3.13763 0.0999428 2.364 0.794 0.0999428 0.00148561 -0.0220979 0.554931 1.19773 0.564512 1.28847 0.58761 1.38046 0.623143 1.47305 2.364 0.794 0 1.71012e-31 0
2.364 0.794018 2.364 0.794 0.794018 0.00148561 -0.0220979 0.250677 0.915792 0.214431 1.0114 0.203531 1.1075 0.22128 1.20391 0.47043 -0.173664 0.337 3.07352e-32 0
2.364 0.794018 2.364 0.794 0.794018 0.00148561 -0.0220979 0.250677 0.915792 0.214431 1.0114 0.203531 1.1075 0.22128 1.20391 0.47043 -0.173664 0.337 3.07352e-32 0
2.364 0.794018 2.364 0.794 0.794018 0.00148561 -0.0220979 0.250677 0.915792 0.214431 1.0114 0.203531 1.1075 0.22128 1.20391 0.47043 -0.173664 0.328 3.07352e-32 0
2.364 0.794018 2.364 0.794 0.794018 0.00148561 -0.0220979 0.250677 0.915792 0.214431 1.0114 0.203531 1.1075 0.22128 1.20391 0.47043 -0.173664 0.425 3.07352e-32 0
2.364 0.794018 2.364 0.794 0.794018 0.47043 -0.173664 0.250677 0.915792 0.214431 1.0114 0.203531 1.1075 0.22128 1.20391 0.47043 -0.173664 0.329 3.07352e-32 0
2.364 0.794018 2.364 0.794 0.794018 0.47043 -0.173664 0.250677 0.915792 0.214431 1.0114 0.203531 1.1075 0.22128 1.20391 0.47043 -0.173664 0.326 3.07352e-32 0
2.364 0.794018 2.364 0.794 0.794018 0.47043 -0.173664 0.250677 0.915792 0.214431 1.0114 0.203531 1.1075 0.22128 1.20391 0.47043 -0.173664 0.387 3.07352e-32 0
2.38752 0.781867 2.364 0.794 0.781867 0.47043 -0.173664 0.250677 0.915792 0.214431 1.0114 0.203531 1.1075 0.22128 1.20391 0.456171 -0.171006 0.337 3.78629e-32 0
2.38752 0.781867 2.364 0.794 0.781867 0.47043 -0.173664 0.250677 0.915792 0.214431 1.0114 0.203531 1.1075 0.22128 1.20391 0.456171 -0.171006 0.328 3.78629e-32 0
2.38752 0.781867 2.364 0.794 0.781867 0.47043 -0.173664 0.250677 0.915792 0.214431 1.0114 0.203531 1.1075 0.22128 1.20391 0.456171 -0.171006 0.34 3.78629e-32 0
2.41104 0.773528 2.364 0.794 0.773528 0.456171 -0.171006 0.254571 0.926026 0.221682 1.02174 0.214887 1.11806 0.235014 1.21463 0.441911 -0.169182 0.33 3.84772e-33 0
2.41104 0.773528 2.364 0.794 0.773528 0.456171 -0.171006 0.254571 0.926026 0.221682 1.02174 0.214887 1.11806 0.235014 1.21463 0.441911 -0.169182 0.32 3.84772e-33 0
2.41104 0.773528 2.364 0.794 0.773528 0.456171 -0.171006 0.254571 0.926026 0.221682 1.02174 0.214887 1.11806 0.235014 1.21463 0.441911 -0.169182 0.322 3.84772e-33 0
2.43385 0.76511 2.364 0.794 0.76511 0.441911 -0.169182 0.259346 0.93712 0.230901 1.03299 0.228225 1.12955 0.251075 1.22641 0.428084 -0.167341 0.339 6.60468e-33 0
2.43385 0.76511 2.364 0.794 0.76511 0.441911 -0.169182 0.259346 0.93712 0.230901 1.03299 0.228225 1.12955 0.251075 1.22641 0.428084 -0.167341 0.33 6.60468e-33 0
2.43385 0.76511 2.364 0.794 0.76511 0.441911 -0.169182 0.259346 0.93712 0.230901 1.03299 0.228225 1.12955 0.251075 1.22641 0.428084 -0.167341 0.34 6.60468e-33 0
2.45595 0.756745 2.364 0.794 0.756745 0.428084 -0.167341 0.264442 0.947285 0.240169 1.04335 0.24088 1.14009 0.266157 1.23725 0.414689 -0.165512 0.323 1.28167e-32 0
2.45595 0.756745 2.364 0.794 0.756745 0.428084 -0.167341 0.264442 0.947285 0.240169 1.04335 0.24088 1.14009 0.266157 1.23725 0.414689 -0.165512 0.422 1.28167e-32 0
2.45595 0.756745 2.364 0.794 0.756745 0.428084 -0.167341 0.264442 0.947285 0.240169 1.04335 0.24088 1.14009 0.266157 1.23725 0.414689 -0.165512 0.333 1.28167e-32 0
2.47735 0.748475 2.364 0.794 0.748475 0.414689 -0.165512 0.27007 0.957007 0.249426 1.05328 0.253361 1.15018 0.280789 1.24757 0.401713 -0.163703 0.337 4.78623e-33 0
2.47735 0.748475 2.364 0.794 0.748475 0.414689 -0.165512 0.27007 0.957007 0.249426 1.05328 0.253361 1.15018 0.280789 1.24757 0.401713 -0.163703 0.324 4.78623e-33 0
2.49809 0.740291 2.364 0.794 0.740291 0.401713 -0.163703 0.276033 0.966341 0.258646 1.0628 0.265547 1.15986 0.295008 1.25737 0.389144 -0.161913 0.328 9.4838e-34 0
2.49809 0.740291 2.364 0.794 0.740291 0.401713 -0.163703 0.276033 0.966341 0.258646 1.0628 0.265547 1.15986 0.295008 1.25737 0.389144 -0.161913 0.32 9.4838e-34 0
2.49809 0.740291 2.364 0.794 0.740291 0.401713 -0.163703 0.276033 0.966341 0.258646 1.0628 0.265547 1.15986 0.295008 1.25737 0.389144 -0.161913 0.33 9.4838e-34 0
2.51817 0.732193 2.364 0.794 0.732193 0.389144 -0.161913 0.281983 0.975298 0.267975 1.07193 0.277429 1.16912 0.308814 1.26675 0.376967 -0.160142 0.312 4.46589e-31 0
2.51817 0.732193 2.364 0.794 0.732193 0.389144 -0.161913 0.281983 0.975298 0.267975 1.07193 0.277429 1.16912 0.308814 1.26675 0.376967 -0.160142 0.315 4.46589e-31 0
2.53763 0.724181 2.364 0.794 0.724181 0.376967 -0.160142 0.288216 0.983894 0.277247 1.08068 0.289012 1.178 0.322202 1.27573 0.365171 -0.158389 0.312 5.45272e-31 0
2.53763 0.724181 2.364 0.794 0.724181 0.376967 -0.160142 0.288216 0.983894 0.277247 1.08068 0.289012 1.178 0.322202 1.27573 0.365171 -0.158389 0.409 5.45272e-31 0
2.55648 0.716254 2.364 0.794 0.716254 0.365171 -0.158389 0.294668 0.992145 0.286338 1.08907 0.300353 1.18651 0.335172 1.28434 0.353745 -0.156656 0.322 7.35276e-34 0
2.55648 0.716254 2.364 0.794 0.716254 0.365171 -0.158389 0.294668 0.992145 0.286338 1.08907 0.300353 1.18651 0.335172 1.28434 0.353745 -0.156656 0.311 7.35276e-34 0
2.55648 0.716254 2.364 0.794 0.716254 0.365171 -0.158389 0.294668 0.992145 0.286338 1.08907 0.300353 1.18651 0.335172 1.28434 0.353745 -0.156656 0.311 7.35276e-34 0
2.57474 0.708411 2.364 0.794 0.708411 0.353745 -0.156656 0.30116 1.00006 0.295244 1.09712 0.311442 1.19466 0.347728 1.29257 0.342677 -0.15494 0.312 2.92944e-33 0
2.57474 0.708411 2.364 0.794 0.708411 0.353745 -0.156656 0.30116 1.00006 0.295244 1.09712 0.311442 1.19466 0.347728 1.29257 0.342677 -0.15494 0.321 2.92944e-33 0
2.59242 0.70065 2.364 0.794 0.70065 0.353745 -0.156656 0.307578 1.00766 0.304039 1.10483 0.322265 1.20247 0.359875 1.30047 0.331955 -0.153243 0.321 3.61795e-33 0
2.59242 0.70065 2.364 0.794 0.70065 0.353745 -0.156656 0.307578 1.00766 0.304039 1.10483 0.322265 1.20247 0.359875 1.30047 0.331955 -0.153243 0.315 3.61795e-33 0
2.61011 0.692794 2.364 0.794 0.692794 0.331955 -0.153243 0.313935 1.01496 0.312741 1.11224 0.332777 1.20996 0.371618 1.30803 0.321232 -0.151524 0.312 1.77238e-33 0
2.61011 0.692794 2.364 0.794 0.692794 0.331955 -0.153243 0.313935 1.01496 0.312741 1.11224 0.332777 1.20996 0.371618 1.30803 0.321232 -0.151524 0.327 1.77238e-33 0
2.62671 0.685294 2.364 0.794 0.685294 0.321232 -0.151524 0.320538 1.02218 0.321516 1.11956 0.343225 1.21736 0.383332 1.3155 0.31117 -0.149884 0.327 3.34421e-33 0
2.62671 0.685294 2.364 0.794 0.685294 0.321232 -0.151524 0.320538 1.02218 0.321516 1.11956 0.343225 1.21736 0.383332 1.3155 0.31117 -0.149884 0.324 3.34421e-33 0
2.64277 0.677771 2.364 0.794 0.677771 0.31117 -0.149884 0.326874 1.02892 0.329777 1.12639 0.353079 1.22427 0.394301 1.32247 0.301433 -0.148239 0.312 1.61383e-33 0
