3.13982 -0.0997082 1.57 -1.538 0.0997082 0.000112674 0.0220464 0.546158 1.19314 0.535879 1.2745 0.539975 1.35776 0.558385 1.44295 1.57 -1.538 0 3.13176e-36 0
1.57 -1.53797 1.57 -1.538 1.57 0.000112674 0.0220464 0.530502 0.434749 0.625617 0.340488 0.72165 0.250079 0.818611 0.164481 0.951773 0.336377 0.536 6.47884e-32 0
1.57 -1.53797 1.57 -1.538 1.57 0.000112674 0.0220464 0.530502 0.434749 0.625617 0.340488 0.72165 0.250079 0.818611 0.164481 0.951773 0.336377 0.52 6.47514e-32 0
1.57 -1.53797 1.57 -1.538 1.57 0.951773 0.336377 0.530502 0.434749 0.625617 0.340488 0.72165 0.250079 0.818611 0.164481 0.951773 0.336377 0.495 6.47884e-32 0
1.57 -1.53797 1.57 -1.538 1.57 0.951773 0.336377 0.530502 0.434749 0.625617 0.340488 0.72165 0.250079 0.818611 0.164481 0.951773 0.336377 0.505 6.47514e-32 0
1.61759 -1.52558 1.57 -1.538 1.52558 0.951773 0.336377 0.530502 0.434749 0.625617 0.340488 0.72165 0.250079 0.818611 0.164481 0.922924 0.333668 0.496 1.4293e-32 0
1.61759 -1.52558 1.57 -1.538 1.52558 0.951773 0.336377 0.530502 0.434749 0.625617 0.340488 0.72165 0.250079 0.818611 0.164481 0.922924 0.333668 0.507 1.4293e-32 0
1.66518 -1.50841 1.57 -1.538 1.50841 0.922924 0.333668 0.507337 0.455946 0.60032 0.359423 0.695091 0.264547 0.790896 0.173035 0.894074 0.329913 0.495 4.86278e-33 0
1.66518 -1.50841 1.57 -1.538 1.50841 0.922924 0.333668 0.507337 0.455946 0.60032 0.359423 0.695091 0.264547 0.790896 0.173035 0.894074 0.329913 0.504 4.86278e-33 0
1.71132 -1.49154 1.57 -1.538 1.49154 0.894074 0.329913 0.483352 0.479025 0.573591 0.38039 0.666205 0.282715 0.760693 0.186891 0.866099 0.326222 0.5 4.17348e-32 0
1.71132 -1.49154 1.57 -1.538 1.49154 0.894074 0.329913 0.483352 0.479025 0.573591 0.38039 0.666205 0.282715 0.760693 0.186891 0.866099 0.326222 0.508 4.17348e-32 0
1.75603 -1.47487 1.57 -1.538 1.47487 0.866099 0.326222 0.460784 0.501567 0.548219 0.402045 0.638315 0.302616 0.730991 0.203729 0.838999 0.322576 0.484 8.19917e-33 0
1.75603 -1.47487 1.57 -1.538 1.47487 0.866099 0.326222 0.460784 0.501567 0.548219 0.402045 0.638315 0.302616 0.730991 0.203729 0.838999 0.322576 0.502 8.19917e-33 0
1.79933 -1.45839 1.57 -1.538 1.45839 0.838999 0.322576 0.439224 0.523453 0.523207 0.423659 0.610957 0.323987 0.701586 0.224464 0.812746 0.318972 0.416 7.58872e-32 0
1.79933 -1.45839 1.57 -1.538 1.45839 0.838999 0.322576 0.439224 0.523453 0.523207 0.423659 0.610957 0.323987 0.701586 0.224464 0.812746 0.318972 0.501 7.58872e-32 0
1.84128 -1.4421 1.57 -1.538 1.4421 0.838999 0.322576 0.419101 0.545117 0.498984 0.44542 0.583893 0.345868 0.6725 0.246389 0.787315 0.31541 0.505 3.26835e-32 0
1.88323 -1.42595 1.57 -1.538 1.42595 0.812746 0.318972 0.399678 0.56633 0.475729 0.467058 0.557124 0.368157 0.643708 0.270065 0.761884 0.311877 0.514 1.6111e-32 0
1.88323 -1.42595 1.57 -1.538 1.42595 0.812746 0.318972 0.399678 0.56633 0.475729 0.467058 0.557124 0.368157 0.643708 0.270065 0.761884 0.311877 0.509 1.6111e-32 0
1.92387 -1.40984 1.57 -1.538 1.40984 0.761884 0.311877 0.381236 0.587537 0.452303 0.489316 0.530218 0.391995 0.613942 0.296131 0.737249 0.308353 0.5 5.56212e-33 0
