3.13982 -0.0997202 1.788 0.218 0.0997202 0.000113397 0.022049 0.546156 1.19313 0.535877 1.2745 0.539971 1.35776 0.55838 1.44295 1.788 0.218 0 1.04386e-35 0
1.788 0.217879 1.788 0.218 1.352 0.000113397 0.022049 0.349971 0.597639 0.285844 0.625249 0.237516 0.663392 0.211473 0.712124 0.696081 -0.102937 0.463 3.98406e-18 0
1.788 0.217879 1.788 0.218 1.352 0.000113397 0.022049 0.349971 0.597639 0.285844 0.625249 0.237516 0.663392 0.211473 0.712124 0.696081 -0.102937 0.459 8.1277e-16 0
1.788 0.217879 1.788 0.218 1.352 0.696081 -0.102937 0.349971 0.597639 0.285844 0.625249 0.237516 0.663392 0.211473 0.712124 0.696081 -0.102937 0.465 2.07241e-15 0
1.8228 0.206134 1.788 0.218 1.3172 0.696081 -0.102937 0.349971 0.597639 0.285844 0.625249 0.237516 0.663392 0.211473 0.712124 0.616377 -0.126661 0.48 6.94654e-15 0
1.8228 0.206134 1.788 0.218 1.3172 0.696081 -0.102937 0.349971 0.597639 0.285844 0.625249 0.237516 0.663392 0.211473 0.712124 0.616377 -0.126661 0.463 5.12914e-15 0
1.85761 0.201495 1.788 0.218 1.28239 0.616377 -0.126661 0.335377 0.615244 0.268157 0.64474 0.216147 0.684522 0.187083 0.734448 0.519025 -0.159629 0.481 1.27289e-15 0
1.85761 0.201495 1.788 0.218 1.28239 0.616377 -0.126661 0.335377 0.615244 0.268157 0.64474 0.216147 0.684522 0.187083 0.734448 0.519025 -0.159629 0.469 4.43725e-15 0
1.88843 0.195927 1.788 0.218 1.25157 0.616377 -0.126661 0.319697 0.635167 0.248312 0.66707 0.191758 0.709026 0.158328 0.760509 0.413314 -0.196743 0.472 1.97788e-15 0
1.91925 0.189377 1.788 0.218 1.22075 0.519025 -0.159629 0.306932 0.651927 0.232232 0.685739 0.171398 0.729337 0.134249 0.782085 0.262876 -0.252147 0.485 1.99839e-14 0
1.91925 0.189377 1.788 0.218 1.22075 0.519025 -0.159629 0.306932 0.651927 0.232232 0.685739 0.171398 0.729337 0.134249 0.782085 0.262876 -0.252147 0.467 3.40121e-15 0
