3.12537 -0.0248654 3.162 0.032 0.0248654 1.16348e-05 -0.485621 0.55427 1.19754 0.555095 1.28457 0.5694 1.37295 0.597599 1.46229 3.162 0.032 0 1.1123e+21 0
-3.12119 0.0320246 3.162 0.032 6.26119 1.16348e-05 -0.485621 0.564899 1.20313 0.570171 1.29168 0.588712 1.3817 0.620297 1.47251 -0.37627 -0.611015 0.47 1.1123e+21 0
-3.12119 0.0320246 3.162 0.032 6.26119 1.16348e-05 -0.485621 0.564899 1.20313 0.570171 1.29168 0.588712 1.3817 0.620297 1.47251 -0.37627 -0.611015 0.459 1.1123e+21 0
-3.12119 0.0320246 3.162 0.032 6.26119 1.16348e-05 -0.485621 0.564899 1.20313 0.570171 1.29168 0.588712 1.3817 0.620297 1.47251 -0.37627 -0.611015 0.449 1.1123e+21 0
-3.12119 0.0320246 3.162 0.032 6.26119 1.16348e-05 -0.485621 0.564899 1.20313 0.570171 1.29168 0.588712 1.3817 0.620297 1.47251 -0.37627 -0.611015 0.463 1.1123e+21 0
-3.12119 0.0320246 3.162 0.032 6.26119 1.16348e-05 -0.485621 0.564899 1.20313 0.570171 1.29168 0.588712 1.3817 0.620297 1.47251 -0.37627 -0.611015 0.45 1.1123e+21 0
-3.12119 0.0320246 3.162 0.032 6.26119 -0.37627 -0.611015 0.564899 1.20313 0.570171 1.29168 0.588712 1.3817 0.620297 1.47251 -0.37627 -0.611015 0.463 1.1123e+21 0
-3.12119 0.0320246 3.162 0.032 6.26119 -0.37627 -0.611015 0.564899 1.20313 0.570171 1.29168 0.588712 1.3817 0.620297 1.47251 -0.37627 -0.611015 0.449 1.1123e+21 0
-3.12119 0.0320246 3.162 0.032 6.26119 -0.37627 -0.611015 0.564899 1.20313 0.570171 1.29168 0.588712 1.3817 0.620297 1.47251 -0.37627 -0.611015 0.461 1.1123e+21 0
-3.12119 0.0320246 3.162 0.032 6.26119 -0.37627 -0.611015 0.564899 1.20313 0.570171 1.29168 0.588712 1.3817 0.620297 1.47251 -0.37627 -0.611015 0.464 1.1123e+21 0
-3.12119 0.0320246 3.162 0.032 6.26119 -0.37627 -0.611015 0.564899 1.20313 0.570171 1.29168 0.588712 1.3817 0.620297 1.47251 -0.37627 -0.611015 0.463 1.1123e+21 0
-3.12119 0.0320246 3.162 0.032 6.26119 -0.37627 -0.611015 0.564899 1.20313 0.570171 1.29168 0.588712 1.3817 0.620297 1.47251 -0.37627 -0.611015 0.539 1.1123e+21 0
-3.14 0.00692708 3.162 0.032 6.28 -0.37627 -0.611015 0.564899 1.20313 0.570171 1.29168 0.588712 1.3817 0.620297 1.47251 1.16348e-05 -0.489511 0.468 1.1123e+21 0
-3.14 0.00692708 3.162 0.032 6.28 -0.37627 -0.611015 0.564899 1.20313 0.570171 1.29168 0.588712 1.3817 0.620297 1.47251 1.16348e-05 -0.489511 0.459 1.1123e+21 0
-3.14 0.00692708 3.162 0.032 6.28 -0.37627 -0.611015 0.564899 1.20313 0.570171 1.29168 0.588712 1.3817 0.620297 1.47251 1.16348e-05 -0.489511 0.459 1.1123e+21 0
-3.14 0.00692708 3.162 0.032 6.28 -0.37627 -0.611015 0.564899 1.20313 0.570171 1.29168 0.588712 1.3817 0.620297 1.47251 1.16348e-05 -0.489511 0.457 1.1123e+21 0
-3.14 0.00692708 3.162 0.032 6.28 -0.37627 -0.611015 0.564899 1.20313 0.570171 1.29168 0.588712 1.3817 0.620297 1.47251 1.16348e-05 -0.489511 0.461 1.1123e+21 0
-3.14 0.00692708 3.162 0.032 6.28 -0.37627 -0.611015 0.564899 1.20313 0.570171 1.29168 0.588712 1.3817 0.620297 1.47251 1.16348e-05 -0.48498 0.49 1.1123e+21 0
