3.13982 -0.0993631 1.57 -0.774 0.0993631 0.000111229 0.02197 0.546176 1.19315 0.535933 1.27453 0.540062 1.35781 0.558506 1.44301 1.57 -0.774 0 1.32966e-35 0
1.57 -0.774015 1.57 -0.774 1.57 0.000111229 0.02197 0.506628 0.438726 0.56178 0.353428 0.625669 0.275689 0.697004 0.20895 0.951773 0.169289 0.319 2.04535e-32 0
1.57 -0.774015 1.57 -0.774 1.57 0.000111229 0.02197 0.506628 0.438726 0.56178 0.353428 0.625669 0.275689 0.697004 0.20895 0.951773 0.169289 0.313 2.04535e-32 0
1.57 -0.774015 1.57 -0.774 1.57 0.000111229 0.02197 0.506628 0.438726 0.56178 0.353428 0.625669 0.275689 0.697004 0.20895 0.951773 0.169289 0.29 2.04535e-32 0
1.57 -0.774015 1.57 -0.774 1.57 0.951773 0.169289 0.506628 0.438726 0.56178 0.353428 0.625669 0.275689 0.697004 0.20895 0.951773 0.169289 0.289 2.04535e-32 0
1.61759 -0.773733 1.57 -0.774 1.52241 0.951773 0.169289 0.506628 0.438726 0.56178 0.353428 0.625669 0.275689 0.697004 0.20895 0.922924 0.169227 0.298 1.87718e-32 0
1.61759 -0.773733 1.57 -0.774 1.52241 0.951773 0.169289 0.506628 0.438726 0.56178 0.353428 0.625669 0.275689 0.697004 0.20895 0.922924 0.169227 0.289 1.87718e-32 0
1.66518 -0.764432 1.57 -0.774 1.47482 0.922924 0.169227 0.482819 0.461576 0.533516 0.380336 0.594263 0.306491 0.663025 0.244703 0.894074 0.167193 0.288 8.89589e-33 0
1.66518 -0.764432 1.57 -0.774 1.47482 0.922924 0.169227 0.482819 0.461576 0.533516 0.380336 0.594263 0.306491 0.663025 0.244703 0.894074 0.167193 0.29 8.89589e-33 0
1.71132 -0.755668 1.57 -0.774 1.42868 0.894074 0.167193 0.456543 0.487664 0.501782 0.410698 0.558234 0.34238 0.624016 0.286311 0.866099 0.165276 0.292 3.86037e-32 0
1.75603 -0.747087 1.57 -0.774 1.38397 0.894074 0.167193 0.432954 0.512326 0.472443 0.439632 0.524207 0.375976 0.586918 0.325398 0.838999 0.163399 0.293 7.98524e-33 0
1.75603 -0.747087 1.57 -0.774 1.38397 0.894074 0.167193 0.432954 0.512326 0.472443 0.439632 0.524207 0.375976 0.586918 0.325398 0.838999 0.163399 0.302 7.98524e-33 0
1.80073 -0.738735 1.57 -0.774 1.33927 0.838999 0.163399 0.41036 0.536135 0.443687 0.46818 0.491093 0.409102 0.550359 0.363422 0.811898 0.161573 0.3 1.67164e-31 0
1.84268 -0.730079 1.57 -0.774 1.29732 0.838999 0.163399 0.38812 0.560303 0.41528 0.496521 0.457993 0.442548 0.513292 0.401556 0.786467 0.159679 0.287 8.07762e-33 0
1.84268 -0.730079 1.57 -0.774 1.29732 0.838999 0.163399 0.38812 0.560303 0.41528 0.496521 0.457993 0.442548 0.513292 0.401556 0.786467 0.159679 0.302 8.07762e-33 0
1.88463 -0.721937 1.57 -0.774 1.25537 0.786467 0.159679 0.368005 0.583389 0.388859 0.523618 0.426453 0.473986 0.477916 0.437796 0.761036 0.157898 0.296 3.25112e-33 0
1.92395 -0.713485 1.57 -0.774 1.21605 0.786467 0.159679 0.348653 0.606147 0.36268 0.550717 0.394925 0.505262 0.442616 0.473367 0.737197 0.15605 0.288 1.21502e-32 0
1.92395 -0.713485 1.57 -0.774 1.21605 0.786467 0.159679 0.348653 0.606147 0.36268 0.550717 0.394925 0.505262 0.442616 0.473367 0.737197 0.15605 0.298 1.21502e-32 0
1.96328 -0.705525 1.57 -0.774 1.17672 0.737197 0.15605 0.331252 0.627628 0.338369 0.576316 0.365191 0.534994 0.408984 0.507029 0.713358 0.154309 0.281 1.01836e-32 0
1.96328 -0.705525 1.57 -0.774 1.17672 0.737197 0.15605 0.331252 0.627628 0.338369 0.576316 0.365191 0.534994 0.408984 0.507029 0.713358 0.154309 0.291 1.01836e-32 0
2.00014 -0.697278 1.57 -0.774 1.13986 0.713358 0.154309 0.315178 0.649049 0.315073 0.601493 0.33595 0.564511 0.375488 0.540341 0.691013 0.152505 0.28 2.20529e-32 0
2.00014 -0.697278 1.57 -0.774 1.13986 0.713358 0.154309 0.315178 0.649049 0.315073 0.601493 0.33595 0.564511 0.375488 0.540341 0.691013 0.152505 0.297 2.20529e-32 0
2.03581 -0.689375 1.57 -0.774 1.10419 0.691013 0.152505 0.300711 0.66935 0.29322 0.625372 0.30814 0.592274 0.343291 0.571876 0.66939 0.150777 0.292 3.30144e-31 0
2.03581 -0.689375 1.57 -0.774 1.10419 0.691013 0.152505 0.300711 0.66935 0.29322 0.625372 0.30814 0.592274 0.343291 0.571876 0.66939 0.150777 0.472 3.30144e-31 0
2.07036 -0.681555 1.57 -0.774 1.06964 0.691013 0.152505 0.288125 0.688776 0.273163 0.648382 0.281538 0.618811 0.312169 0.602176 0.648445 0.149066 0.288 8.71398e-33 0
2.07036 -0.681555 1.57 -0.774 1.06964 0.691013 0.152505 0.288125 0.688776 0.273163 0.648382 0.281538 0.618811 0.312169 0.602176 0.648445 0.149066 0.447 8.71398e-33 0
2.10491 -0.673924 1.57 -0.774 1.03509 0.66939 0.150777 0.276428 0.707369 0.254554 0.670712 0.256236 0.644539 0.281934 0.631354 0.627499 0.147397 0.484 1.49502e-33 0
2.13838 -0.666168 1.57 -0.774 1.00162 0.648445 0.149066 0.265586 0.725915 0.23628 0.692764 0.231322 0.670123 0.25185 0.660033 0.590599 0.13726 0.643 7.29943e-16 0
2.13838 -0.666168 1.57 -0.774 1.00162 0.648445 0.149066 0.265586 0.725915 0.23628 0.692764 0.231322 0.670123 0.25185 0.660033 0.590599 0.13726 0.406 7.00242e-16 0
2.13838 -0.666168 1.57 -0.774 1.00162 0.648445 0.149066 0.265586 0.725915 0.23628 0.692764 0.231322 0.670123 0.25185 0.660033 0.590599 0.13726 0.645 7.00242e-16 0
2.1708 -0.658519 1.57 -0.774 0.9692 0.590599 0.13726 0.256722 0.743924 0.219432 0.713994 0.2075 0.69496 0.22255 0.687769 0.51516 0.107196 0.666 1.95608e-15 0
2.1708 -0.658519 1.57 -0.774 0.9692 0.590599 0.13726 0.256722 0.743924 0.219432 0.713994 0.2075 0.69496 0.22255 0.687769 0.51516 0.107196 0.678 2.68433e-15 0
2.20033 -0.651117 1.57 -0.774 0.939671 0.51516 0.107197 0.249077 0.761302 0.204341 0.734487 0.184948 0.718925 0.193916 0.714486 0.437491 0.0751947 0.7 1.29504e-15 0
2.20033 -0.651117 1.57 -0.774 0.939671 0.51516 0.107197 0.249077 0.761302 0.204341 0.734487 0.184948 0.718925 0.193916 0.714486 0.437491 0.0751947 0.694 1.97005e-15 0
2.22609 -0.645055 1.57 -0.774 0.913913 0.437491 0.0751947 0.243646 0.777154 0.191791 0.753197 0.164803 0.740616 0.167889 0.738874 0.35935 0.0422405 0.747 9.07244e-15 0
2.22609 -0.645055 1.57 -0.774 0.913913 0.437491 0.0751947 0.243646 0.777154 0.191791 0.753197 0.164803 0.740616 0.167889 0.738874 0.35935 0.0422405 0.443 6.21404e-15 0
2.22609 -0.645055 1.57 -0.774 0.913913 0.437491 0.0751947 0.243646 0.777154 0.191791 0.753197 0.164803 0.740616 0.167889 0.738874 0.35935 0.0422405 0.728 5.19957e-15 0
2.24796 -0.64059 1.57 -0.774 0.892038 0.35935 0.0422405 0.239382 0.790664 0.18213 0.76938 0.147629 0.759256 0.145691 0.759875 0.278989 0.00764979 0.477 1.66128e-15 0
