3.13982 -0.0998824 2.03 -1.21 0.0998824 0.000113108 0.022085 0.546149 1.19313 0.535853 1.27449 0.539932 1.35773 0.558324 1.44292 2.03 -1.21 0 9.87455e-37 0
2.03 -1.21002 2.03 -1.21 1.21002 0.000113108 0.022085 0.315835 0.666839 0.35186 0.583441 0.403652 0.505624 0.46721 0.433447 0.67291 0.264651 0.553 2.97676e-33 0
2.03 -1.21002 2.03 -1.21 1.21002 0.000113108 0.022085 0.315835 0.666839 0.35186 0.583441 0.403652 0.505624 0.46721 0.433447 0.67291 0.264651 0.546 2.97676e-33 0
2.03 -1.21002 2.03 -1.21 1.21002 0.000113108 0.022085 0.315835 0.666839 0.35186 0.583441 0.403652 0.505624 0.46721 0.433447 0.67291 0.264651 0.553 2.97676e-33 0
2.03 -1.21002 2.03 -1.21 1.21002 0.67291 0.264651 0.315835 0.666839 0.35186 0.583441 0.403652 0.505624 0.46721 0.433447 0.67291 0.264651 0.524 2.97676e-33 0
2.03 -1.21002 2.03 -1.21 1.21002 0.67291 0.264651 0.315835 0.666839 0.35186 0.583441 0.403652 0.505624 0.46721 0.433447 0.67291 0.264651 0.532 2.97676e-33 0
2.06365 -1.20135 2.03 -1.21 1.20135 0.67291 0.264651 0.315835 0.666839 0.35186 0.583441 0.403652 0.505624 0.46721 0.433447 0.652513 0.262753 0.51 1.54778e-32 0
2.06365 -1.20135 2.03 -1.21 1.20135 0.67291 0.264651 0.315835 0.666839 0.35186 0.583441 0.403652 0.505624 0.46721 0.433447 0.652513 0.262753 0.517 1.54778e-32 0
2.09729 -1.18774 2.03 -1.21 1.18774 0.652513 0.262753 0.304527 0.683794 0.334422 0.602942 0.381502 0.527707 0.441916 0.459005 0.632116 0.259776 0.527 1.02062e-32 0
2.09729 -1.18774 2.03 -1.21 1.18774 0.652513 0.262753 0.304527 0.683794 0.334422 0.602942 0.381502 0.527707 0.441916 0.459005 0.632116 0.259776 0.548 1.02062e-32 0
2.12992 -1.17446 2.03 -1.21 1.17446 0.632116 0.259776 0.293058 0.702175 0.315787 0.624026 0.357478 0.552098 0.414019 0.486955 0.612338 0.256873 0.526 1.0328e-32 0
2.12992 -1.17446 2.03 -1.21 1.17446 0.632116 0.259776 0.293058 0.702175 0.315787 0.624026 0.357478 0.552098 0.414019 0.486955 0.612338 0.256873 0.541 1.0328e-32 0
2.16152 -1.16138 2.03 -1.21 1.16138 0.612338 0.256873 0.283197 0.719465 0.298827 0.64387 0.334851 0.575425 0.38704 0.513729 0.593177 0.254012 0.546 1.52835e-32 0
