3.13982 -0.0991766 1.57 -0.99 0.0991766 0.000111373 0.0219288 0.546186 1.19315 0.535961 1.27455 0.540108 1.35783 0.55857 1.44305 1.57 -0.99 0 2.2165e-36 0
1.57 -0.99004 1.57 -0.99 1.57 0.000111373 0.0219288 0.515401 0.4346 0.585487 0.338933 0.662441 0.245929 0.743157 0.157538 0.951773 0.216537 0.67 1.53885e-32 0
1.57 -0.99004 1.57 -0.99 1.57 0.000111373 0.0219288 0.515401 0.4346 0.585487 0.338933 0.662441 0.245929 0.743157 0.157538 0.951773 0.216537 0.263 1.53885e-32 0
1.57 -0.99004 1.57 -0.99 1.57 0.000111373 0.0219288 0.515401 0.4346 0.585487 0.338933 0.662441 0.245929 0.743157 0.157538 0.951773 0.216537 0.652 1.53885e-32 0
1.57 -0.99004 1.57 -0.99 1.57 0.951773 0.216537 0.515401 0.4346 0.585487 0.338933 0.662441 0.245929 0.743157 0.157538 0.951773 0.216537 0.633 1.53885e-32 0
1.57 -0.99004 1.57 -0.99 1.57 0.951773 0.216537 0.515401 0.4346 0.585487 0.338933 0.662441 0.245929 0.743157 0.157538 0.951773 0.216537 0.651 1.53885e-32 0
1.61759 -0.986562 1.57 -0.99 1.52241 0.951773 0.216537 0.515401 0.4346 0.585487 0.338933 0.662441 0.245929 0.743157 0.157538 0.922924 0.215776 0.528 1.44897e-32 0
1.61759 -0.986562 1.57 -0.99 1.52241 0.951773 0.216537 0.515401 0.4346 0.585487 0.338933 0.662441 0.245929 0.743157 0.157538 0.922924 0.215776 0.671 1.44897e-32 0
1.66518 -0.975045 1.57 -0.99 1.47482 0.951773 0.216537 0.491704 0.457226 0.557747 0.363812 0.631688 0.274543 0.710242 0.190429 0.894074 0.213257 0.526 4.0902e-33 0
1.71277 -0.9642 1.57 -0.99 1.42723 0.922924 0.215776 0.46587 0.482424 0.527131 0.392491 0.597057 0.307161 0.673143 0.228503 0.865225 0.210885 0.64 1.57464e-32 0
1.71277 -0.9642 1.57 -0.99 1.42723 0.922924 0.215776 0.46587 0.482424 0.527131 0.392491 0.597057 0.307161 0.673143 0.228503 0.865225 0.210885 0.63 1.57464e-32 0
1.75891 -0.953229 1.57 -0.99 1.38109 0.865225 0.210885 0.441726 0.507278 0.49763 0.420396 0.5634 0.339564 0.636657 0.266606 0.83725 0.208486 0.548 2.42186e-32 0
1.75891 -0.953229 1.57 -0.99 1.38109 0.865225 0.210885 0.441726 0.507278 0.49763 0.420396 0.5634 0.339564 0.636657 0.266606 0.83725 0.208486 0.648 2.42186e-32 0
1.80217 -0.942288 1.57 -0.99 1.33783 0.865225 0.210885 0.418578 0.531518 0.468665 0.448427 0.530441 0.371656 0.600396 0.304254 0.811024 0.206093 0.633 6.67183e-32 0
1.84543 -0.931809 1.57 -0.99 1.29457 0.83725 0.208486 0.397081 0.554539 0.441702 0.475223 0.499096 0.40246 0.565852 0.339931 0.784798 0.203801 0.638 5.04575e-33 0
1.84543 -0.931809 1.57 -0.99 1.29457 0.83725 0.208486 0.397081 0.554539 0.441702 0.475223 0.499096 0.40246 0.565852 0.339931 0.784798 0.203801 0.646 5.04575e-33 0
1.8873 -0.921192 1.57 -0.99 1.2527 0.784798 0.203801 0.376642 0.577801 0.415197 0.501919 0.467564 0.433735 0.531173 0.375819 0.75942 0.201479 0.531 2.01859e-32 0
1.92654 -0.910638 1.57 -0.99 1.21346 0.784798 0.203801 0.357289 0.600434 0.38927 0.52829 0.436875 0.464153 0.497076 0.411123 0.735632 0.19917 0.645 1.81206e-33 0
1.92654 -0.910638 1.57 -0.99 1.21346 0.784798 0.203801 0.357289 0.600434 0.38927 0.52829 0.436875 0.464153 0.497076 0.411123 0.735632 0.19917 0.557 1.81206e-33 0
1.96578 -0.900512 1.57 -0.99 1.17422 0.735632 0.19917 0.340023 0.621549 0.365452 0.553348 0.408074 0.492988 0.464356 0.444284 0.711844 0.196956 0.661 5.37404e-31 0
1.96578 -0.900512 1.57 -0.99 1.17422 0.735632 0.19917 0.340023 0.621549 0.365452 0.553348 0.408074 0.492988 0.464356 0.444284 0.711844 0.196956 0.636 5.50982e-31 0
2.00256 -0.890192 1.57 -0.99 1.13744 0.711844 0.196956 0.323916 0.64271 0.34232 0.578029 0.379276 0.521896 0.431484 0.477255 0.689546 0.194698 0.669 1.34517e-33 0
2.00256 -0.890192 1.57 -0.99 1.13744 0.711844 0.196956 0.323916 0.64271 0.34232 0.578029 0.379276 0.521896 0.431484 0.477255 0.689546 0.194698 0.635 1.34517e-33 0
2.03815 -0.880218 1.57 -0.99 1.10185 0.689546 0.194698 0.309428 0.662785 0.320597 0.601445 0.351963 0.549436 0.400192 0.508629 0.667969 0.192517 0.637 1.46343e-32 0
2.03815 -0.880218 1.57 -0.99 1.10185 0.689546 0.194698 0.309428 0.662785 0.320597 0.601445 0.351963 0.549436 0.400192 0.508629 0.667969 0.192517 0.637 1.46343e-32 0
2.07263 -0.87035 1.57 -0.99 1.06737 0.667969 0.192517 0.296756 0.682037 0.30056 0.624121 0.325921 0.5757 0.36992 0.538947 0.647067 0.190359 0.64 3.09369e-33 0
2.07263 -0.87035 1.57 -0.99 1.06737 0.667969 0.192517 0.296756 0.682037 0.30056 0.624121 0.325921 0.5757 0.36992 0.538947 0.647067 0.190359 0.615 3.09369e-33 0
2.10603 -0.860592 1.57 -0.99 1.03397 0.647067 0.190359 0.284871 0.700469 0.281662 0.646205 0.300947 0.601243 0.340403 0.568164 0.62682 0.188225 0.657 1.05971e-32 0
2.10603 -0.860592 1.57 -0.99 1.03397 0.647067 0.190359 0.284871 0.700469 0.281662 0.646205 0.300947 0.601243 0.340403 0.568164 0.62682 0.188225 0.602 1.05971e-32 0
2.13838 -0.850947 1.57 -0.99 1.00162 0.62682 0.188225 0.274133 0.71835 0.263611 0.667513 0.276619 0.626068 0.311375 0.596306 0.607207 0.186115 0.657 1.0902e-34 0
2.13838 -0.850947 1.57 -0.99 1.00162 0.62682 0.188225 0.274133 0.71835 0.263611 0.667513 0.276619 0.626068 0.311375 0.596306 0.607207 0.186115 0.542 1.0902e-34 0
2.13838 -0.850947 1.57 -0.99 1.00162 0.62682 0.188225 0.274133 0.71835 0.263611 0.667513 0.276619 0.626068 0.311375 0.596306 0.607207 0.186115 0.663 1.0902e-34 0
2.16972 -0.841411 1.57 -0.99 0.970278 0.607207 0.186115 0.265214 0.735679 0.246817 0.68794 0.253447 0.650169 0.283231 0.623581 0.588207 0.184029 0.573 2.81293e-32 0
2.16972 -0.841411 1.57 -0.99 0.970278 0.607207 0.186115 0.265214 0.735679 0.246817 0.68794 0.253447 0.650169 0.283231 0.623581 0.588207 0.184029 0.663 2.81293e-32 0
2.20008 -0.831983 1.57 -0.99 0.939918 0.607207 0.186115 0.257338 0.75246 0.231478 0.707754 0.231269 0.673547 0.256023 0.650003 0.569802 0.181967 0.658 1.19205e-32 0
2.20008 -0.831983 1.57 -0.99 0.939918 0.607207 0.186115 0.257338 0.75246 0.231478 0.707754 0.231269 0.673547 0.256023 0.650003 0.569802 0.181967 0.647 1.19205e-32 0
2.23044 -0.822714 1.57 -0.99 0.909558 0.569802 0.181967 0.251351 0.768628 0.217496 0.726956 0.21013 0.695962 0.229761 0.675587 0.520791 0.163255 0.899 1.23276e-16 0
2.23044 -0.822714 1.57 -0.99 0.909558 0.569802 0.181967 0.251351 0.768628 0.217496 0.726956 0.21013 0.695962 0.229761 0.675587 0.520791 0.163255 0.948 5.60099e-17 0
2.25893 -0.813326 1.57 -0.99 0.881068 0.520791 0.163255 0.245928 0.784443 0.205034 0.746083 0.189327 0.71818 0.203405 0.701006 0.45137 0.132738 0.932 6.60944e-16 0
2.25893 -0.813326 1.57 -0.99 0.881068 0.520791 0.163255 0.245928 0.784443 0.205034 0.746083 0.189327 0.71818 0.203405 0.701006 0.45137 0.132738 0.862 6.60944e-16 0
2.28497 -0.804777 1.57 -0.99 0.855029 0.45137 0.132738 0.241447 0.799338 0.193899 0.764153 0.170782 0.739205 0.17848 0.724891 0.379759 0.100451 0.958 8.00908e-15 0
2.28497 -0.804777 1.57 -0.99 0.855029 0.45137 0.132738 0.241447 0.799338 0.193899 0.764153 0.170782 0.739205 0.17848 0.724891 0.379759 0.100451 0.759 3.37688e-15 0
2.30754 -0.797575 1.57 -0.99 0.832461 0.379759 0.100451 0.238746 0.812883 0.184435 0.780408 0.154323 0.758339 0.1559 0.746501 0.306413 0.0665855 1.048 3.50154e-15 0
2.30754 -0.797575 1.57 -0.99 0.832461 0.379759 0.100451 0.238746 0.812883 0.184435 0.780408 0.154323 0.758339 0.1559 0.746501 0.306413 0.0665855 0.804 4.43986e-15 0
2.32653 -0.791981 1.57 -0.99 0.813473 0.306413 0.0665855 0.236855 0.824579 0.177308 0.794347 0.141089 0.774832 0.13654 0.765095 0.229092 0.0301723 1.012 3.76224e-15 0
2.32653 -0.791981 1.57 -0.99 0.813473 0.306413 0.0665855 0.236855 0.824579 0.177308 0.794347 0.141089 0.774832 0.13654 0.765095 0.229092 0.0301723 0.886 8.4297e-16 0
2.34185 -0.788064 1.57 -0.99 0.798153 0.229092 0.0301723 0.236095 0.834339 0.171957 0.805957 0.1304 0.788534 0.120696 0.780503 0.145124 -0.00998532 1.056 9.99708e-15 0
2.34185 -0.788064 1.57 -0.99 0.798153 0.229092 0.0301723 0.236095 0.834339 0.171957 0.805957 0.1304 0.788534 0.120696 0.780503 0.145124 -0.00998532 0.924 1.01384e-14 0
2.3533 -0.78593 1.57 -0.99 0.786698 0.145124 -0.00998532 0.236054 0.842154 0.168565 0.815215 0.122201 0.799398 0.108118 0.792686 0.0027661 -0.0792813 1.111 3.24224e-14 0
2.3533 -0.78593 1.57 -0.99 0.786698 0.145124 -0.00998532 0.236054 0.842154 0.168565 0.815215 0.122201 0.799398 0.108118 0.792686 0.0027661 -0.0792813 1.014 1.14398e-14 0
2.36056 -0.785745 1.57 -0.99 0.785745 0.0027661 -0.0792813 0.236194 0.84794 0.166428 0.822008 0.116277 0.807295 0.0990043 0.801495 -0.11571 -0.137074 1.036 1.64051e-14 0
2.36056 -0.785745 1.57 -0.99 0.785745 0.0027661 -0.0792813 0.236194 0.84794 0.166428 0.822008 0.116277 0.807295 0.0990043 0.801495 -0.11571 -0.137074 1.027 1.56578e-14 0
2.3607 -0.788491 1.57 -0.99 0.788491 -0.11571 -0.137074 0.236321 0.851503 0.16522 0.826136 0.112997 0.811949 0.0937547 0.806658 -0.096314 -0.127058 1.044 1.99364e-14 0
2.3607 -0.788491 1.57 -0.99 0.788491 -0.11571 -0.137074 0.236321 0.851503 0.16522 0.826136 0.112997 0.811949 0.0937547 0.806658 -0.096314 -0.127058 1.024 8.29542e-15 0
2.35491 -0.794404 1.57 -0.99 0.794404 -0.096314 -0.127058 0.236426 0.851521 0.165516 0.825879 0.113544 0.81143 0.0945606 0.805853 0.0434425 -0.0574676 1.021 9.81034e-15 0
2.35491 -0.794404 1.57 -0.99 0.794404 -0.096314 -0.127058 0.236426 0.851521 0.165516 0.825879 0.113544 0.81143 0.0945606 0.805853 0.0434425 -0.0574676 1.04 1.25344e-14 0
2.3501 -0.80107 1.57 -0.99 0.80107 0.0434425 -0.0574676 0.236463 0.848335 0.167112 0.821722 0.117552 0.80622 0.10079 0.799698 0.129864 -0.0138465 1.035 7.82422e-15 0
2.3501 -0.80107 1.57 -0.99 0.80107 0.0434425 -0.0574676 0.236463 0.848335 0.167112 0.821722 0.117552 0.80622 0.10079 0.799698 0.129864 -0.0138465 1.033 9.9196e-15 0
2.35227 -0.805233 1.57 -0.99 0.805233 0.129864 -0.0138465 0.236559 0.845445 0.168693 0.817877 0.121519 0.801304 0.106767 0.793847 0.128546 -0.013393 1.015 3.29087e-15 0
2.35227 -0.805233 1.57 -0.99 0.805233 0.129864 -0.0138465 0.236559 0.845445 0.168693 0.817877 0.121519 0.801304 0.106767 0.793847 0.128546 -0.013393 1.047 2.35517e-15 0
2.35876 -0.806609 1.57 -0.99 0.806609 0.128546 -0.013393 0.236718 0.846166 0.168839 0.818369 0.121589 0.801522 0.106777 0.793806 0.0777323 -0.0377012 1.043 3.52464e-15 0
2.35876 -0.806609 1.57 -0.99 0.806609 0.128546 -0.013393 0.236718 0.846166 0.168839 0.818369 0.121589 0.801522 0.106777 0.793806 0.0777323 -0.0377012 1.015 1.49345e-14 0
2.36519 -0.807204 1.57 -0.99 0.807204 0.0777323 -0.0377012 0.236887 0.849369 0.16792 0.8219 0.118861 0.805391 0.102524 0.797945 -0.0207779 -0.0860804 1.037 1.4135e-14 0
2.36519 -0.807204 1.57 -0.99 0.807204 0.0777323 -0.0377012 0.236887 0.849369 0.16792 0.8219 0.118861 0.805391 0.102524 0.797945 -0.0207779 -0.0860804 1.04 5.59645e-15 0
2.36908 -0.808646 1.57 -0.99 0.808646 -0.0207779 -0.0860804 0.237057 0.852601 0.166942 0.825528 0.116084 0.80943 0.0980928 0.802327 -0.0717119 -0.11094 1.038 1.21439e-14 0
