3.13982 -0.0995032 1.57 -0.552 0.0995032 0.000111229 0.022001 0.546169 1.19314 0.535912 1.27452 0.540028 1.35779 0.558458 1.44299 1.57 -0.552 0 1.30736e-35 0
1.57 -0.551938 1.57 -0.552 1.57 0.000111229 0.022001 0.496514 0.444992 0.53355 0.376343 0.581789 0.318816 0.640699 0.277634 0.951773 0.120717 0.367 1.4958e-32 0
1.57 -0.551938 1.57 -0.552 1.57 0.000111229 0.022001 0.496514 0.444992 0.53355 0.376343 0.581789 0.318816 0.640699 0.277634 0.951773 0.120717 0.355 1.4958e-32 0
1.57 -0.551938 1.57 -0.552 1.57 0.000111229 0.022001 0.496514 0.444992 0.53355 0.376343 0.581789 0.318816 0.640699 0.277634 0.951773 0.120717 0.348 1.4958e-32 0
1.57 -0.551938 1.57 -0.552 1.57 0.951773 0.120717 0.496514 0.444992 0.53355 0.376343 0.581789 0.318816 0.640699 0.277634 0.951773 0.120717 0.332 1.4958e-32 0
1.57 -0.551938 1.57 -0.552 1.57 0.951773 0.120717 0.496514 0.444992 0.53355 0.376343 0.581789 0.318816 0.640699 0.277634 0.951773 0.120717 0.338 1.4958e-32 0
1.61759 -0.554652 1.57 -0.552 1.52241 0.951773 0.120717 0.496514 0.444992 0.53355 0.376343 0.581789 0.318816 0.640699 0.277634 0.922924 0.121311 0.333 1.2437e-32 0
1.61759 -0.554652 1.57 -0.552 1.52241 0.951773 0.120717 0.496514 0.444992 0.53355 0.376343 0.581789 0.318816 0.640699 0.277634 0.922924 0.121311 0.339 1.2437e-32 0
1.66518 -0.547618 1.57 -0.552 1.47482 0.922924 0.121311 0.472604 0.468254 0.505042 0.403892 0.549845 0.351125 0.605758 0.314311 0.894074 0.119772 0.332 3.50187e-33 0
1.66518 -0.547618 1.57 -0.552 1.47482 0.922924 0.121311 0.472604 0.468254 0.505042 0.403892 0.549845 0.351125 0.605758 0.314311 0.894074 0.119772 0.337 3.50187e-33 0
1.71132 -0.541124 1.57 -0.552 1.42868 0.894074 0.119772 0.446131 0.495126 0.472617 0.435901 0.512958 0.388407 0.56505 0.356774 0.866099 0.118352 0.331 3.86041e-32 0
1.71132 -0.541124 1.57 -0.552 1.42868 0.894074 0.119772 0.446131 0.495126 0.472617 0.435901 0.512958 0.388407 0.56505 0.356774 0.866099 0.118352 0.337 3.86041e-32 0
1.75603 -0.534811 1.57 -0.552 1.38397 0.894074 0.119772 0.422549 0.519946 0.442817 0.465937 0.4781 0.423414 0.526704 0.396501 0.838999 0.116971 0.342 1.34843e-32 0
1.80073 -0.528744 1.57 -0.552 1.33927 0.866099 0.118352 0.399842 0.544189 0.41374 0.494904 0.44421 0.4575 0.489258 0.434953 0.811898 0.115644 0.334 1.66515e-31 0
1.80073 -0.528744 1.57 -0.552 1.33927 0.866099 0.118352 0.399842 0.544189 0.41374 0.494904 0.44421 0.4575 0.489258 0.434953 0.811898 0.115644 0.337 1.94913e-31 0
1.84404 -0.522463 1.57 -0.552 1.29596 0.811898 0.115644 0.377683 0.568709 0.385039 0.523951 0.410406 0.491133 0.451664 0.473189 0.785646 0.114271 0.315 1.86645e-32 0
1.84404 -0.522463 1.57 -0.552 1.29596 0.811898 0.115644 0.377683 0.568709 0.385039 0.523951 0.410406 0.491133 0.451664 0.473189 0.785646 0.114271 0.324 1.86645e-32 0
1.88463 -0.516102 1.57 -0.552 1.25537 0.785646 0.114271 0.357094 0.59272 0.357678 0.552366 0.377581 0.523868 0.414607 0.509985 0.761036 0.112879 0.315 7.49801e-33 0
1.88463 -0.516102 1.57 -0.552 1.25537 0.785646 0.114271 0.357094 0.59272 0.357678 0.552366 0.377581 0.523868 0.414607 0.509985 0.761036 0.112879 0.325 7.49801e-33 0
1.92391 -0.510091 1.57 -0.552 1.21609 0.785646 0.114271 0.338299 0.614943 0.332124 0.579145 0.346431 0.554638 0.379431 0.544443 0.737222 0.111565 0.314 3.02451e-32 0
1.92391 -0.510091 1.57 -0.552 1.21609 0.785646 0.114271 0.338299 0.614943 0.332124 0.579145 0.346431 0.554638 0.379431 0.544443 0.737222 0.111565 0.327 3.02451e-32 0
1.9632 -0.504296 1.57 -0.552 1.1768 0.761036 0.112879 0.321255 0.636464 0.308058 0.60461 0.316505 0.584242 0.345388 0.577513 0.713408 0.110297 0.316 1.94776e-32 0
1.9632 -0.504296 1.57 -0.552 1.1768 0.761036 0.112879 0.321255 0.636464 0.308058 0.60461 0.316505 0.584242 0.345388 0.577513 0.713408 0.110297 0.325 1.94776e-32 0
2.00125 -0.498314 1.57 -0.552 1.13875 0.713408 0.110297 0.305357 0.658036 0.284988 0.629983 0.286976 0.613668 0.311326 0.610337 0.69034 0.108989 0.312 5.92838e-32 0
2.00125 -0.498314 1.57 -0.552 1.13875 0.713408 0.110297 0.305357 0.658036 0.284988 0.629983 0.286976 0.613668 0.311326 0.610337 0.69034 0.108989 0.334 5.92838e-32 0
2.03692 -0.492269 1.57 -0.552 1.10308 0.69034 0.108989 0.290875 0.679038 0.262915 0.654639 0.258517 0.641893 0.278107 0.642134 0.668716 0.107667 0.317 7.22564e-32 0
2.03692 -0.492269 1.57 -0.552 1.10308 0.69034 0.108989 0.290875 0.679038 0.262915 0.654639 0.258517 0.641893 0.278107 0.642134 0.668716 0.107667 0.325 7.22564e-32 0
2.07144 -0.48654 1.57 -0.552 1.06856 0.668716 0.107667 0.278544 0.698524 0.243458 0.677749 0.231819 0.668324 0.246762 0.671903 0.598203 0.082369 0.446 2.42747e-15 0
2.07144 -0.48654 1.57 -0.552 1.06856 0.668716 0.107667 0.278544 0.698524 0.243458 0.677749 0.231819 0.668324 0.246762 0.671903 0.598203 0.082369 0.447 2.45156e-16 0
2.10487 -0.480866 1.57 -0.552 1.03513 0.598203 0.082369 0.26716 0.71711 0.225458 0.699953 0.20685 0.693681 0.216239 0.700285 0.517026 0.0515881 0.483 1.32398e-15 0
2.10487 -0.480866 1.57 -0.552 1.03513 0.598203 0.082369 0.26716 0.71711 0.225458 0.699953 0.20685 0.693681 0.216239 0.700285 0.517026 0.0515881 0.465 3.84969e-15 0
