3.13982 -0.0993084 0.123 0.123 0.0993084 0.000112385 0.0219579 0.546178 1.19315 0.53594 1.27454 0.540074 1.35781 0.558523 1.44302 0.123 0.123 0 4.48493e-31 0
0.123001 0.122995 0.123 0.123 3.017 0.000112385 0.0219579 1.15541 0.479477 1.23035 0.45396 1.30815 0.444373 1.38867 0.45167 1 -0.0269008 0.906 1.83323e-35 0
0.123001 0.122995 0.123 0.123 3.017 0.000112385 0.0219579 1.15541 0.479477 1.23035 0.45396 1.30815 0.444373 1.38867 0.45167 1 -0.0269008 0.914 1.83323e-35 0
0.123001 0.122995 0.123 0.123 3.017 1 -0.0269008 1.15541 0.479477 1.23035 0.45396 1.30815 0.444373 1.38867 0.45167 1 -0.0269008 0.906 1.83323e-35 0
0.123001 0.122995 0.123 0.123 3.017 1 -0.0269008 1.15541 0.479477 1.23035 0.45396 1.30815 0.444373 1.38867 0.45167 1 -0.0269008 0.915 1.83323e-35 0
0.123001 0.122995 0.123 0.123 3.017 1 -0.0269008 1.15541 0.479477 1.23035 0.45396 1.30815 0.444373 1.38867 0.45167 1 -0.0269008 0.94 1.83323e-35 0
0.173 0.111898 0.123 0.123 2.967 1 -0.0269008 1.15541 0.479477 1.23035 0.45396 1.30815 0.444373 1.38867 0.45167 1 -0.0244738 0.954 2.28083e-33 0
0.173 0.111898 0.123 0.123 2.967 1 -0.0269008 1.15541 0.479477 1.23035 0.45396 1.30815 0.444373 1.38867 0.45167 1 -0.0244738 0.963 2.28083e-33 0
0.223 0.111566 0.123 0.123 2.917 1 -0.0244738 1.13989 0.454861 1.21318 0.42478 1.28991 0.411306 1.36933 0.415566 1 -0.0525399 1.039 1.01537e-16 0
0.223 0.111566 0.123 0.123 2.917 1 -0.0244738 1.13989 0.454861 1.21318 0.42478 1.28991 0.411306 1.36933 0.415566 1 -0.0525399 0.976 1.60119e-16 0
0.223 0.111566 0.123 0.123 2.917 1 -0.0244738 1.13989 0.454861 1.21318 0.42478 1.28991 0.411306 1.36933 0.415566 1 -0.0525399 0.499 4.87874e-16 0
0.273 0.110422 0.123 0.123 2.867 1 -0.0525399 1.1216 0.427108 1.19277 0.391267 1.26785 0.372535 1.34582 0.372624 1 -0.111633 0.525 3.83296e-16 0
0.273 0.110422 0.123 0.123 2.867 1 -0.0525399 1.1216 0.427108 1.19277 0.391267 1.26785 0.372535 1.34582 0.372624 1 -0.111633 0.502 4.63908e-16 0
0.323 0.107847 0.123 0.123 2.817 1 -0.111633 1.10356 0.401732 1.17252 0.359753 1.24569 0.335384 1.32227 0.331112 1 -0.172847 0.508 5.68943e-15 0
0.323 0.107847 0.123 0.123 2.817 1 -0.111633 1.10356 0.401732 1.17252 0.359753 1.24569 0.335384 1.32227 0.331112 1 -0.172847 0.487 3.73648e-15 0
