3.13982 -0.0998088 0.259 0.259 0.0998088 0.000109928 0.0220687 0.546155 1.19313 0.535867 1.27449 0.539954 1.35775 0.558354 1.44293 0.259 0.259 0 8.13961e-36 0
0.259 0.258852 0.259 0.259 2.881 0.000109928 0.0220687 1.1028 0.402446 1.16187 0.348268 1.22587 0.309775 1.29392 0.291042 1 -0.20248 0.61 1.72988e-15 0
0.259 0.258852 0.259 0.259 2.881 0.000109928 0.0220687 1.1028 0.402446 1.16187 0.348268 1.22587 0.309775 1.29392 0.291042 1 -0.20248 0.482 5.40224e-15 0
0.259 0.258852 0.259 0.259 2.881 1 -0.20248 1.1028 0.402446 1.16187 0.348268 1.22587 0.309775 1.29392 0.291042 1 -0.20248 0.488 1.42553e-15 0
0.259 0.258852 0.259 0.259 2.881 1 -0.20248 1.1028 0.402446 1.16187 0.348268 1.22587 0.309775 1.29392 0.291042 1 -0.20248 0.484 4.31382e-15 0
0.259 0.258852 0.259 0.259 2.881 1 -0.20248 1.1028 0.402446 1.16187 0.348268 1.22587 0.309775 1.29392 0.291042 1 -0.20248 0.492 3.43516e-15 0
0.309001 0.239463 0.259 0.259 2.831 1 -0.20248 1.1028 0.402446 1.16187 0.348268 1.22587 0.309775 1.29392 0.291042 1 -0.252376 0.514 1.93679e-15 0
0.309001 0.239463 0.259 0.259 2.831 1 -0.20248 1.1028 0.402446 1.16187 0.348268 1.22587 0.309775 1.29392 0.291042 1 -0.252376 0.508 5.63815e-15 0
0.359 0.230034 0.259 0.259 2.781 1 -0.252376 1.08564 0.379791 1.14356 0.321281 1.20671 0.278783 1.27356 0.257189 1 -0.314492 0.532 5.27359e-15 0
0.359 0.230034 0.259 0.259 2.781 1 -0.252376 1.08564 0.379791 1.14356 0.321281 1.20671 0.278783 1.27356 0.257189 1 -0.314492 0.522 4.34985e-15 0
0.409 0.217433 0.259 0.259 2.731 1 -0.314492 1.06578 0.354729 1.12185 0.291155 1.18362 0.243026 1.24871 0.216951 0.916389 -0.378469 0.55 2.1787e-15 0
0.409 0.217433 0.259 0.259 2.731 1 -0.314492 1.06578 0.354729 1.12185 0.291155 1.18362 0.243026 1.24871 0.216951 0.916389 -0.378469 0.537 1.20508e-14 0
0.459 0.201659 0.259 0.259 2.681 0.916389 -0.378469 1.04634 0.332613 1.10071 0.264193 1.16065 0.210292 1.22464 0.179065 0.710314 -0.452286 0.545 1.7163e-14 0
0.459 0.201659 0.259 0.259 2.681 0.916389 -0.378469 1.04634 0.332613 1.10071 0.264193 1.16065 0.210292 1.22464 0.179065 0.710314 -0.452286 0.546 7.57317e-15 0
0.504818 0.183541 0.259 0.259 2.63518 0.710314 -0.452286 1.02644 0.311968 1.07932 0.238476 1.13764 0.178845 1.20072 0.142336 0.434014 -0.555237 0.59 1.15244e-14 0
0.504818 0.183541 0.259 0.259 2.63518 0.710314 -0.452286 1.02644 0.311968 1.07932 0.238476 1.13764 0.178845 1.20072 0.142336 0.434014 -0.555237 0.568 5.11623e-15 0
0.540334 0.162911 0.259 0.259 2.59967 0.434014 -0.555237 1.00776 0.294416 1.05956 0.21623 1.11668 0.151618 1.17913 0.109956 0.197809 -0.643028 0.573 7.24676e-15 0
0.540334 0.162911 0.259 0.259 2.59967 0.434014 -0.555237 1.00776 0.294416 1.05956 0.21623 1.11668 0.151618 1.17913 0.109956 0.197809 -0.643028 0.575 1.23526e-14 0
0.562034 0.13783 0.259 0.259 2.57797 0.197809 -0.643027 0.993162 0.281738 1.04462 0.200554 1.10136 0.132208 1.16372 0.0871905 0.0964387 -0.67657 0.549 1.44064e-14 0
0.562034 0.13783 0.259 0.259 2.57797 0.197809 -0.643027 0.993162 0.281738 1.04462 0.200554 1.10136 0.132208 1.16372 0.0871905 0.0964387 -0.67657 0.557 9.48607e-15 0
0.571924 0.107933 0.259 0.259 2.56808 0.0964387 -0.67657 0.984595 0.274656 1.03684 0.19269 1.09438 0.123078 1.15743 0.0774442 0.113663 -0.661739 0.547 1.10615e-14 0
0.571924 0.107933 0.259 0.259 2.56808 0.0964387 -0.67657 0.984595 0.274656 1.03684 0.19269 1.09438 0.123078 1.15743 0.0774442 0.113663 -0.661739 0.612 8.62014e-15 0
0.576746 0.0750327 0.259 0.259 2.56325 0.113663 -0.661739 0.98148 0.272087 1.03563 0.190981 1.09494 0.122803 1.15938 0.0791865 0.185065 -0.62436 0.554 1.07071e-14 0
0.576746 0.0750327 0.259 0.259 2.56325 0.113663 -0.661739 0.98148 0.272087 1.03563 0.190981 1.09494 0.122803 1.15938 0.0791865 0.185065 -0.62436 0.58 9.61091e-15 0
0.582429 0.0417648 0.259 0.259 2.55757 0.185065 -0.62436 0.980844 0.271478 1.03742 0.192014 1.09886 0.126698 1.16507 0.0863553 0.0941819 -0.653386 0.601 5.80915e-15 0
0.582429 0.0417648 0.259 0.259 2.55757 0.185065 -0.62436 0.980844 0.271478 1.03742 0.192014 1.09886 0.126698 1.16507 0.0863553 0.0941819 -0.653386 0.598 9.24144e-15 0
0.591681 0.00984833 0.259 0.259 2.54832 0.0941819 -0.653386 0.979836 0.270643 1.03876 0.192835 1.10207 0.130227 1.17018 0.0930485 0.157865 -0.618798 0.591 5.93146e-15 0
0.591681 0.00984833 0.259 0.259 2.54832 0.0941819 -0.653386 0.979836 0.270643 1.03876 0.192835 1.10207 0.130227 1.17018 0.0930485 0.157865 -0.618798 0.598 9.66737e-15 0
0.59639 -0.0217074 0.259 0.259 2.54361 0.157865 -0.618798 0.977111 0.268571 1.03802 0.191917 1.10292 0.131177 1.17265 0.0963743 0.297308 -0.553264 0.583 1.48535e-14 0
0.59639 -0.0217074 0.259 0.259 2.54361 0.157865 -0.618798 0.977111 0.268571 1.03802 0.191917 1.10292 0.131177 1.17265 0.0963743 0.297308 -0.553264 0.595 1.67838e-14 0
0.604283 -0.0534568 0.259 0.259 2.53572 0.297308 -0.553264 0.976096 0.267854 1.03905 0.192951 1.10583 0.134728 1.1773 0.103139 0.384057 -0.50895 0.581 1.11853e-14 0
