3.13982 -0.0994711 0.9 1.2 0.0994711 0.00011383 0.0219939 0.546168 1.19314 0.535914 1.27452 0.540032 1.35779 0.558465 1.44299 0.9 1.2 0 4.05811e-40 0
0.9 1.20003 0.9 1.2 2.24 0.00011383 0.0219939 0.775019 0.261828 0.704254 0.256812 0.640714 0.275966 0.584597 0.316269 1 -0.262464 0.412 4.47944e-32 0
0.9 1.20003 0.9 1.2 2.24 0.00011383 0.0219939 0.775019 0.261828 0.704254 0.256812 0.640714 0.275966 0.584597 0.316269 1 -0.262464 0.383 4.47944e-32 0
0.9 1.20003 0.9 1.2 2.24 1 -0.262464 0.775019 0.261828 0.704254 0.256812 0.640714 0.275966 0.584597 0.316269 1 -0.262464 0.369 4.47944e-32 0
0.9 1.20003 0.9 1.2 2.24 1 -0.262464 0.775019 0.261828 0.704254 0.256812 0.640714 0.275966 0.584597 0.316269 1 -0.262464 0.381 4.47944e-32 0
0.95 1.18097 0.9 1.2 2.19 1 -0.262464 0.775019 0.261828 0.704254 0.256812 0.640714 0.275966 0.584597 0.316269 1 -0.258296 0.38 8.90291e-33 0
0.95 1.18097 0.9 1.2 2.19 1 -0.262464 0.775019 0.261828 0.704254 0.256812 0.640714 0.275966 0.584597 0.316269 1 -0.258296 0.38 8.90291e-33 0
1 1.16831 0.9 1.2 2.14 1 -0.262464 0.751391 0.269269 0.678974 0.272529 0.61399 0.298931 0.55606 0.344572 1 -0.255527 0.37 1.17867e-32 0
1.05 1.15517 0.9 1.2 2.09 1 -0.258296 0.725679 0.279824 0.651139 0.292544 0.584085 0.326339 0.523767 0.376975 1 -0.252652 0.412 1.65141e-32 0
1.05 1.15517 0.9 1.2 2.09 1 -0.258296 0.725679 0.279824 0.651139 0.292544 0.584085 0.326339 0.523767 0.376975 1 -0.252652 0.423 1.65141e-32 0
1.1 1.14218 0.9 1.2 2.04 1 -0.252652 0.7003 0.293212 0.623925 0.313954 0.554473 0.353995 0.492031 0.409113 1 -0.249813 0.383 1.9307e-32 0
1.1 1.14218 0.9 1.2 2.04 1 -0.252652 0.7003 0.293212 0.623925 0.313954 0.554473 0.353995 0.492031 0.409113 1 -0.249813 0.42 1.9307e-32 0
1.15 1.12949 0.9 1.2 1.99 1 -0.249813 0.674711 0.308485 0.59651 0.336641 0.524615 0.382395 0.45998 0.44147 1 -0.247037 0.432 7.93491e-34 0
1.2 1.11695 0.9 1.2 1.94 1 -0.249813 0.64899 0.325342 0.56889 0.360407 0.494553 0.411519 0.42761 0.474031 1 -0.244294 0.427 2.33811e-32 0
1.2 1.11695 0.9 1.2 1.94 1 -0.249813 0.64899 0.325342 0.56889 0.360407 0.494553 0.411519 0.42761 0.474031 1 -0.244294 0.421 2.33811e-32 0
1.25 1.10442 0.9 1.2 1.89 1 -0.244294 0.623201 0.343965 0.540871 0.385419 0.464383 0.441168 0.394935 0.506852 1 -0.241553 0.433 1.66749e-32 0
1.3 1.09215 0.9 1.2 1.84 1 -0.244294 0.597418 0.364053 0.512842 0.411031 0.434208 0.471251 0.361849 0.539806 1 -0.23887 0.451 1.52e-31 0
1.3 1.09215 0.9 1.2 1.84 1 -0.244294 0.597418 0.364053 0.512842 0.411031 0.434208 0.471251 0.361849 0.539806 1 -0.23887 0.43 1.52e-31 0
1.35 1.0799 0.9 1.2 1.79 1 -0.23887 0.571607 0.385804 0.484872 0.437618 0.403703 0.501376 0.328617 0.572878 1 -0.23619 0.421 7.67649e-33 0
1.35 1.0799 0.9 1.2 1.79 1 -0.23887 0.571607 0.385804 0.484872 0.437618 0.403703 0.501376 0.328617 0.572878 1 -0.23619 0.461 7.67649e-33 0
1.4 1.06791 0.9 1.2 1.74 1 -0.23887 0.545617 0.408293 0.457077 0.464941 0.373308 0.531815 0.295413 0.605924 1 -0.233814 0.444 6.46211e-17 0
1.45 1.05593 0.9 1.2 1.69 1 -0.23619 0.519852 0.431805 0.429408 0.492468 0.343083 0.562514 0.262336 0.6387 0.936283 -0.250198 0.474 1.34022e-15 0
