3.13982 -0.0999481 1.3 6.7 0.0999481 0.000113541 0.0220996 0.546145 1.19313 0.535842 1.27448 0.539915 1.35773 0.558301 1.4429 1.3 6.7 0 1.63434e-35 0
1.3 0.416689 1.3 6.7 1.84 0.000113541 0.0220996 0.595917 0.352857 0.56594 0.343231 0.548412 0.353682 0.544888 0.382918 1 -0.0911362 0.408 2.42102e-32 0
1.3 0.416689 1.3 6.7 1.84 0.000113541 0.0220996 0.595917 0.352857 0.56594 0.343231 0.548412 0.353682 0.544888 0.382918 1 -0.0911362 0.468 2.42102e-32 0
1.3 0.416689 1.3 6.7 1.84 1 -0.0911362 0.595917 0.352857 0.56594 0.343231 0.548412 0.353682 0.544888 0.382918 1 -0.0911362 0.447 2.42102e-32 0
1.35 0.402875 1.3 6.7 1.79 1 -0.0911362 0.595917 0.352857 0.56594 0.343231 0.548412 0.353682 0.544888 0.382918 1 -0.0881147 0.435 3.38087e-32 0
1.35 0.402875 1.3 6.7 1.79 1 -0.0911362 0.595917 0.352857 0.56594 0.343231 0.548412 0.353682 0.544888 0.382918 1 -0.0881147 0.459 3.38087e-32 0
1.4 0.399019 1.3 6.7 1.74 1 -0.0881147 0.570633 0.374818 0.537453 0.37087 0.516768 0.385847 0.510829 0.418179 1 -0.0872714 0.428 1.13725e-32 0
1.4 0.399019 1.3 6.7 1.74 1 -0.0881147 0.570633 0.374818 0.537453 0.37087 0.516768 0.385847 0.510829 0.418179 1 -0.0872714 0.457 1.13725e-32 0
1.45 0.394486 1.3 6.7 1.69 1 -0.0872714 0.542266 0.400332 0.50449 0.402957 0.479716 0.423258 0.470434 0.459277 1 -0.0862801 0.449 9.08124e-33 0
1.5 0.38991 1.3 6.7 1.64 1 -0.0872714 0.515438 0.42506 0.473079 0.433792 0.444156 0.458739 0.431373 0.498459 0.994209 -0.0852791 0.341 8.18302e-32 0
1.5 0.38991 1.3 6.7 1.64 1 -0.0872714 0.515438 0.42506 0.473079 0.433792 0.444156 0.458739 0.431373 0.498459 0.994209 -0.0852791 0.334 8.18302e-32 0
1.55 0.38535 1.3 6.7 1.59 0.994209 -0.0852791 0.488663 0.45062 0.441815 0.464991 0.408523 0.494257 0.392058 0.537226 0.963898 -0.0842819 0.323 4.4563e-31 0
1.55 0.38535 1.3 6.7 1.59 0.994209 -0.0852791 0.488663 0.45062 0.441815 0.464991 0.408523 0.494257 0.392058 0.537226 0.963898 -0.0842819 0.335 4.4563e-31 0
1.59971 0.380939 1.3 6.7 1.54029 0.963898 -0.0842819 0.462385 0.476849 0.410793 0.496454 0.372926 0.529721 0.352523 0.57567 0.933762 -0.0833171 0.314 1.14541e-32 0
1.59971 0.380939 1.3 6.7 1.54029 0.963898 -0.0842819 0.462385 0.476849 0.410793 0.496454 0.372926 0.529721 0.352523 0.57567 0.933762 -0.0833171 0.326 1.14541e-32 0
1.64791 0.376806 1.3 6.7 1.49209 0.933762 -0.0833171 0.436873 0.503009 0.380098 0.527758 0.337232 0.564876 0.312746 0.613644 0.895291 -0.0864272 0.466 4.72651e-16 0
1.69459 0.372699 1.3 6.7 1.44541 0.933762 -0.0833171 0.412289 0.528853 0.350469 0.557979 0.302717 0.598828 0.273932 0.650227 0.796359 -0.116301 0.477 2.13303e-15 0
1.69459 0.372699 1.3 6.7 1.44541 0.933762 -0.0833171 0.412289 0.528853 0.350469 0.557979 0.302717 0.598828 0.273932 0.650227 0.796359 -0.116301 0.456 5.0726e-16 0
1.74128 0.368309 1.3 6.7 1.39872 0.796359 -0.116301 0.389185 0.554156 0.322554 0.587225 0.269764 0.631175 0.236363 0.685293 0.685786 -0.151301 0.471 1.83591e-15 0
1.7811 0.363684 1.3 6.7 1.3589 0.796359 -0.116301 0.366805 0.579485 0.29546 0.616348 0.237327 0.663175 0.198975 0.719916 0.57785 -0.186845 0.47 1.03389e-15 0
1.7811 0.363684 1.3 6.7 1.3589 0.796359 -0.116301 0.366805 0.579485 0.29546 0.616348 0.237327 0.663175 0.198975 0.719916 0.57785 -0.186845 0.459 1.64174e-15 0
1.82092 0.357549 1.3 6.7 1.31908 0.57785 -0.186845 0.348186 0.601121 0.272728 0.641229 0.20986 0.690325 0.167263 0.749084 0.446545 -0.231827 0.521 6.35103e-15 0
1.84981 0.350263 1.3 6.7 1.29019 0.57785 -0.186845 0.330584 0.622332 0.25171 0.66522 0.184068 0.71655 0.136357 0.776916 0.315622 -0.278326 0.518 5.59255e-15 0
1.84981 0.350263 1.3 6.7 1.29019 0.57785 -0.186845 0.330584 0.622332 0.25171 0.66522 0.184068 0.71655 0.136357 0.776916 0.315622 -0.278326 0.495 3.7546e-15 0
1.8787 0.340527 1.3 6.7 1.2613 0.315622 -0.278326 0.318216 0.638108 0.23689 0.682578 0.165942 0.735354 0.11439 0.79657 -0.00245343 -0.398396 0.56 1.7011e-14 0
1.89448 0.329144 1.3 6.7 1.24552 0.315622 -0.278326 0.307128 0.653074 0.223297 0.698874 0.149216 0.752879 0.0940767 0.8148 -0.199172 -0.472174 0.544 1.11592e-14 0
1.89448 0.329144 1.3 6.7 1.24552 0.315622 -0.278326 0.307128 0.653074 0.223297 0.698874 0.149216 0.752879 0.0940767 0.8148 -0.199172 -0.472174 0.545 1.40486e-14 0
1.91026 0.314793 1.3 6.7 1.22974 -0.199172 -0.472174 0.300918 0.661562 0.216098 0.707578 0.140808 0.761752 0.0844043 0.823689 -0.375303 -0.537614 0.545 2.00747e-14 0
1.90031 0.296395 1.3 6.7 1.23969 -0.199172 -0.472174 0.295489 0.669065 0.209936 0.715061 0.133779 0.769183 0.076553 0.830983 -0.0781175 -0.416541 0.506 6.89849e-15 0
1.90031 0.296395 1.3 6.7 1.23969 -0.199172 -0.472174 0.295489 0.669065 0.209936 0.715061 0.133779 0.769183 0.076553 0.830983 -0.0781175 -0.416541 0.515 6.58712e-15 0
1.89035 0.272077 1.3 6.7 1.24965 -0.0781175 -0.416541 0.299148 0.663605 0.215883 0.707405 0.142858 0.759369 0.0899132 0.819648 0.23416 -0.287456 0.506 9.87512e-15 0
1.88644 0.249722 1.3 6.7 1.25356 -0.0781175 -0.416541 0.304093 0.656253 0.223962 0.697261 0.154848 0.746663 0.107267 0.804878 0.323918 -0.246445 0.497 1.6049e-14 0
1.88644 0.249722 1.3 6.7 1.25356 -0.0781175 -0.416541 0.304093 0.656253 0.223962 0.697261 0.154848 0.746663 0.107267 0.804878 0.323918 -0.246445 0.484 8.13178e-15 0
1.88254 0.228869 1.3 6.7 1.25746 0.323918 -0.246445 0.306343 0.652984 0.228142 0.691591 0.161847 0.739114 0.118112 0.795595 0.384942 -0.217203 0.495 2.67538e-15 0
1.89873 0.212076 1.3 6.7 1.24127 0.323918 -0.246445 0.308372 0.650169 0.23198 0.686479 0.168504 0.732194 0.128147 0.787001 0.336098 -0.230687 0.474 1.83355e-14 0
1.89873 0.212076 1.3 6.7 1.24127 0.323918 -0.246445 0.308372 0.650169 0.23198 0.686479 0.168504 0.732194 0.128147 0.787001 0.336098 -0.230687 0.479 2.02539e-15 0
1.91493 0.20005 1.3 6.7 1.22507 0.336098 -0.230687 0.302895 0.657571 0.225967 0.693663 0.161726 0.739169 0.120936 0.793642 0.264112 -0.254828 0.523 8.65543e-15 0
1.93173 0.188277 1.3 6.7 1.20827 0.336098 -0.230687 0.296433 0.666481 0.218446 0.702782 0.152819 0.748412 0.110789 0.802845 0.117337 -0.30936 0.53 5.77699e-15 0
1.93173 0.188277 1.3 6.7 1.20827 0.336098 -0.230687 0.296433 0.666481 0.218446 0.702782 0.152819 0.748412 0.110789 0.802845 0.117337 -0.30936 0.493 2.12326e-15 0
1.94854 0.176647 1.3 6.7 1.19146 0.117337 -0.30936 0.29053 0.674999 0.2113 0.711576 0.144306 0.757393 0.100776 0.811853 -0.0922322 -0.389589 0.506 1.21016e-14 0
1.9544 0.163438 1.3 6.7 1.1856 0.117337 -0.30936 0.284829 0.683579 0.20417 0.72043 0.135778 0.766438 0.0906581 0.820926 -0.102375 -0.38991 0.515 4.63397e-15 0
1.9544 0.163438 1.3 6.7 1.1856 0.117337 -0.30936 0.284829 0.683579 0.20417 0.72043 0.135778 0.766438 0.0906581 0.820926 -0.102375 -0.38991 0.496 6.2787e-15 0
1.96027 0.147679 1.3 6.7 1.17973 -0.102375 -0.38991 0.282853 0.686516 0.202293 0.722589 0.134284 0.767966 0.0898322 0.821793 -0.094804 -0.3824 0.482 1.88399e-14 0
1.96027 0.147679 1.3 6.7 1.17973 -0.102375 -0.38991 0.282853 0.686516 0.202293 0.722589 0.134284 0.767966 0.0898322 0.821793 -0.094804 -0.3824 0.503 7.0673e-15 0
1.95515 0.13051 1.3 6.7 1.18485 -0.102375 -0.38991 0.28147 0.688623 0.201288 0.723684 0.133979 0.768242 0.0905901 0.821238 0.111556 -0.294706 0.511 9.44867e-15 0
1.95003 0.110806 1.3 6.7 1.18997 -0.094804 -0.3824 0.283376 0.685336 0.20518 0.718509 0.140346 0.7614 0.100258 0.812863 0.263838 -0.228163 0.501 1.89181e-15 0
1.95003 0.110806 1.3 6.7 1.18997 -0.094804 -0.3824 0.283376 0.685336 0.20518 0.718509 0.140346 0.7614 0.100258 0.812863 0.263838 -0.228163 0.481 8.62334e-16 0
1.94529 0.0916455 1.3 6.7 1.19471 0.263838 -0.228163 0.286005 0.68114 0.210057 0.71223 0.148096 0.753068 0.111592 0.802985 0.335245 -0.194643 0.526 5.24346e-15 0
1.95849 0.0763912 1.3 6.7 1.18151 0.263838 -0.228163 0.288322 0.677578 0.21446 0.70663 0.155411 0.745431 0.12208 0.793836 0.293125 -0.206322 0.475 7.61107e-15 0
