3.13982 -0.0990067 1.3 2.2 0.0990067 0.000111229 0.0218911 0.546194 1.19316 0.535987 1.27456 0.54015 1.35786 0.558629 1.44308 1.3 2.2 0 2.11892e-35 0
1.3 2.19994 1.3 2.2 2.19994 0.000111229 0.0218911 0.576786 0.414905 0.502403 0.514545 0.436369 0.614302 0.381087 0.714127 1.11545 -12.5989 0.504 1.40651e-11 0
1.3 2.19994 1.3 2.2 2.19994 0.000111229 0.0218911 0.576786 0.414905 0.502403 0.514545 0.436369 0.614302 0.381087 0.714127 1.11545 -12.5989 0.462 1.42931e-32 0
1.3 2.19994 1.3 2.2 2.19994 0.000111229 0.0218911 0.576786 0.414905 0.502403 0.514545 0.436369 0.614302 0.381087 0.714127 1.11545 -12.5989 0.495 1.42931e-32 0
1.3 2.19994 1.3 2.2 2.19994 1.11545 -12.5989 0.576786 0.414905 0.502403 0.514545 0.436369 0.614302 0.381087 0.714127 1.11545 -12.5989 0.519 1.42931e-32 0
1.3 2.19994 1.3 2.2 2.19994 1.11545 -12.5989 0.576786 0.414905 0.502403 0.514545 0.436369 0.614302 0.381087 0.714127 1.11545 -12.5989 0.451 1.42931e-32 0
1.35577 1.57166 1.3 2.2 1.78423 1.11545 -12.5989 0.576786 0.414905 0.502403 0.514545 0.436369 0.614302 0.381087 0.714127 1 -0.343746 0.469 4.36679e-33 0
1.41155 0.948885 1.3 2.2 1.72845 1.11545 -12.5989 0.535793 0.430981 0.436271 0.517876 0.336798 0.607168 0.237728 0.69929 1 -0.207536 0.536 5.50975e-32 0
1.41155 0.948885 1.3 2.2 1.72845 1.11545 -12.5989 0.535793 0.430981 0.436271 0.517876 0.336798 0.607168 0.237728 0.69929 1 -0.207536 0.482 5.50975e-32 0
1.46732 0.323867 1.3 2.2 1.67268 1 -0.207536 0.512378 0.43628 0.427588 0.489318 0.34928 0.553098 0.279974 0.624712 1 -0.0708345 0.428 2.49377e-32 0
1.46732 0.323867 1.3 2.2 1.67268 1 -0.207536 0.512378 0.43628 0.427588 0.489318 0.34928 0.553098 0.279974 0.624712 1 -0.0708345 0.429 2.49377e-32 0
1.51732 0.282222 1.3 2.2 1.62268 1 -0.0708345 0.506529 0.432294 0.469567 0.436671 0.44667 0.457392 0.439971 0.492873 0.98371 -0.0617262 0.382 1.71851e-32 0
1.51732 0.282222 1.3 2.2 1.62268 1 -0.0708345 0.506529 0.432294 0.469567 0.436671 0.44667 0.457392 0.439971 0.492873 0.98371 -0.0617262 0.367 1.71851e-32 0
1.56732 0.280779 1.3 2.2 1.57268 0.98371 -0.0617262 0.488616 0.450142 0.450291 0.455959 0.426517 0.477465 0.419509 0.513241 0.953399 -0.0614107 0.339 4.73204e-31 0
1.56732 0.280779 1.3 2.2 1.57268 0.98371 -0.0617262 0.488616 0.450142 0.450291 0.455959 0.426517 0.477465 0.419509 0.513241 0.953399 -0.0614107 0.342 4.73204e-31 0
1.6165 0.277925 1.3 2.2 1.5235 0.953399 -0.0614107 0.4575 0.480825 0.413856 0.492369 0.385165 0.51838 0.374361 0.55776 0.923582 -0.0607863 0.336 7.72903e-32 0
1.6165 0.277925 1.3 2.2 1.5235 0.953399 -0.0614107 0.4575 0.480825 0.413856 0.492369 0.385165 0.51838 0.374361 0.55776 0.923582 -0.0607863 0.352 7.72903e-32 0
1.66417 0.27489 1.3 2.2 1.47583 0.923582 -0.0607863 0.43206 0.507165 0.383157 0.523598 0.349447 0.553526 0.334557 0.596126 0.894683 -0.0601225 0.332 6.52722e-33 0
1.66417 0.27489 1.3 2.2 1.47583 0.923582 -0.0607863 0.43206 0.507165 0.383157 0.523598 0.349447 0.553526 0.334557 0.596126 0.894683 -0.0601225 0.361 6.52722e-33 0
1.71035 0.2719 1.3 2.2 1.42965 0.894683 -0.0601225 0.408114 0.532777 0.353828 0.553996 0.315049 0.587431 0.295884 0.632804 0.832196 -0.0747605 0.418 2.15583e-17 0
1.75509 0.268941 1.3 2.2 1.38491 0.894683 -0.0601225 0.385296 0.557742 0.325589 0.583309 0.281588 0.620099 0.258179 0.668051 0.733719 -0.105832 0.49 1.90339e-15 0
1.75509 0.268941 1.3 2.2 1.38491 0.894683 -0.0601225 0.385296 0.557742 0.325589 0.583309 0.281588 0.620099 0.258179 0.668051 0.733719 -0.105832 0.476 4.60385e-16 0
1.79982 0.265712 1.3 2.2 1.34018 0.733719 -0.105832 0.363559 0.582115 0.298935 0.611425 0.249525 0.651508 0.221452 0.701866 0.623048 -0.142257 0.431 5.28744e-15 0
1.79982 0.265712 1.3 2.2 1.34018 0.733719 -0.105832 0.363559 0.582115 0.298935 0.611425 0.249525 0.651508 0.221452 0.701866 0.623048 -0.142257 0.498 5.28744e-15 0
1.83651 0.261897 1.3 2.2 1.30349 0.733719 -0.105832 0.342903 0.606557 0.273476 0.639375 0.218295 0.682434 0.184944 0.735246 0.516698 -0.178575 0.535 7.42162e-15 0
1.87319 0.25626 1.3 2.2 1.26681 0.623048 -0.142257 0.326646 0.626837 0.252879 0.662308 0.192963 0.707509 0.155237 0.762203 0.381053 -0.226738 0.549 4.43958e-15 0
1.87319 0.25626 1.3 2.2 1.26681 0.623048 -0.142257 0.326646 0.626837 0.252879 0.662308 0.192963 0.707509 0.155237 0.762203 0.381053 -0.226738 0.505 3.15069e-15 0
1.90435 0.250117 1.3 2.2 1.23565 0.381053 -0.226738 0.311376 0.646259 0.234092 0.684365 0.169174 0.731524 0.126776 0.787776 0.166828 -0.307553 0.5 5.08581e-15 0
1.9234 0.241054 1.3 2.2 1.2166 0.381053 -0.226738 0.299067 0.663075 0.21885 0.703198 0.149815 0.751874 0.10278 0.809283 -0.100283 -0.410602 0.584 1.29893e-14 0
1.9234 0.241054 1.3 2.2 1.2166 0.381053 -0.226738 0.299067 0.663075 0.21885 0.703198 0.149815 0.751874 0.10278 0.809283 -0.100283 -0.410602 0.534 2.6133e-15 0
