3.13982 -0.0989978 1.3 1.4 0.0989978 0.000111229 0.0218891 0.546195 1.19316 0.535988 1.27456 0.540152 1.35786 0.558632 1.44308 1.3 1.4 0 9.09822e-36 0
1.3 1.39999 1.3 1.4 1.84 0.000111229 0.0218891 0.566647 0.398061 0.468089 0.471583 0.370305 0.551158 0.274016 0.636066 1 -0.306199 0.797 2.48295e-32 0
1.3 1.39999 1.3 1.4 1.84 0.000111229 0.0218891 0.566647 0.398061 0.468089 0.471583 0.370305 0.551158 0.274016 0.636066 1 -0.306199 0.883 2.48295e-32 0
1.3 1.39999 1.3 1.4 1.84 1 -0.306199 0.566647 0.398061 0.468089 0.471583 0.370305 0.551158 0.274016 0.636066 1 -0.306199 0.752 2.48295e-32 0
1.3 1.39999 1.3 1.4 1.84 1 -0.306199 0.566647 0.398061 0.468089 0.471583 0.370305 0.551158 0.274016 0.636066 1 -0.306199 0.771 2.48295e-32 0
1.35 1.37974 1.3 1.4 1.79 1 -0.306199 0.566647 0.398061 0.468089 0.471583 0.370305 0.551158 0.274016 0.636066 1 -0.301769 0.785 5.8762e-32 0
1.35 1.37974 1.3 1.4 1.79 1 -0.306199 0.566647 0.398061 0.468089 0.471583 0.370305 0.551158 0.274016 0.636066 1 -0.301769 0.474 5.8762e-32 0
1.4 1.3647 1.3 1.4 1.74 1 -0.301769 0.542192 0.419283 0.443096 0.495671 0.344498 0.577663 0.24703 0.664266 1 -0.298481 0.542 1.19482e-31 0
1.4 1.3647 1.3 1.4 1.74 1 -0.301769 0.542192 0.419283 0.443096 0.495671 0.344498 0.577663 0.24703 0.664266 1 -0.298481 0.495 1.19482e-31 0
1.45 1.34953 1.3 1.4 1.69 1 -0.298481 0.516618 0.442912 0.4171 0.521915 0.317717 0.606414 0.218894 0.694605 0.956381 -0.24967 0.53 2.52039e-11 0
