3.13982 -0.0991767 1.3 0.9 0.0991767 0.000111373 0.0219288 0.546185 1.19315 0.535961 1.27455 0.540108 1.35783 0.55857 1.44305 1.3 0.9 0 1.25221e-35 0
1.3 0.900035 1.3 0.9 1.84 0.000111373 0.0219288 0.576876 0.37699 0.502969 0.413108 0.437224 0.46364 0.382459 0.525912 1 -0.196851 0.454 2.47735e-32 0
1.3 0.900035 1.3 0.9 1.84 0.000111373 0.0219288 0.576876 0.37699 0.502969 0.413108 0.437224 0.46364 0.382459 0.525912 1 -0.196851 0.784 2.47735e-32 0
1.3 0.900035 1.3 0.9 1.84 0.000111373 0.0219288 0.576876 0.37699 0.502969 0.413108 0.437224 0.46364 0.382459 0.525912 1 -0.196851 0.597 2.47735e-32 0
1.3 0.900035 1.3 0.9 1.84 1 -0.196851 0.576876 0.37699 0.502969 0.413108 0.437224 0.46364 0.382459 0.525912 1 -0.196851 0.812 2.47735e-32 0
1.3 0.900035 1.3 0.9 1.84 1 -0.196851 0.576876 0.37699 0.502969 0.413108 0.437224 0.46364 0.382459 0.525912 1 -0.196851 0.54 2.47735e-32 0
1.35 0.882829 1.3 0.9 1.79 1 -0.196851 0.576876 0.37699 0.502969 0.413108 0.437224 0.46364 0.382459 0.525912 1 -0.193088 0.631 5.7479e-32 0
1.4 0.873666 1.3 0.9 1.74 1 -0.196851 0.551789 0.398497 0.475716 0.439446 0.407567 0.493385 0.350149 0.557945 1 -0.191084 0.593 1.21898e-31 0
1.4 0.873666 1.3 0.9 1.74 1 -0.196851 0.551789 0.398497 0.475716 0.439446 0.407567 0.493385 0.350149 0.557945 1 -0.191084 0.643 1.21898e-31 0
1.4 0.873666 1.3 0.9 1.74 1 -0.196851 0.551789 0.398497 0.475716 0.439446 0.407567 0.493385 0.350149 0.557945 1 -0.191084 0.764 1.21898e-31 0
1.45 0.86383 1.3 0.9 1.69 1 -0.191084 0.524444 0.423377 0.445606 0.469149 0.373924 0.52708 0.313184 0.594068 1 -0.188933 0.568 2.05083e-33 0
1.45 0.86383 1.3 0.9 1.69 1 -0.191084 0.524444 0.423377 0.445606 0.469149 0.373924 0.52708 0.313184 0.594068 1 -0.188933 0.565 2.05083e-33 0
1.5 0.854217 1.3 0.9 1.64 1 -0.188933 0.498595 0.447848 0.416853 0.498114 0.341825 0.559322 0.277636 0.628708 0.919617 -0.211624 0.568 1.73915e-15 0
1.5 0.854217 1.3 0.9 1.64 1 -0.188933 0.498595 0.447848 0.416853 0.498114 0.341825 0.559322 0.277636 0.628708 0.919617 -0.211624 0.797 1.42265e-15 0
1.5 0.854217 1.3 0.9 1.64 1 -0.188933 0.498595 0.447848 0.416853 0.498114 0.341825 0.559322 0.277636 0.628708 0.919617 -0.211624 0.576 1.97211e-15 0
1.55 0.844732 1.3 0.9 1.59 0.919617 -0.211624 0.473168 0.472931 0.388141 0.527444 0.310113 0.591521 0.242182 0.663235 0.802812 -0.239531 0.565 4.0707e-15 0
1.55 0.844732 1.3 0.9 1.59 0.919617 -0.211624 0.473168 0.472931 0.388141 0.527444 0.310113 0.591521 0.242182 0.663235 0.802812 -0.239531 0.56 2.17942e-15 0
1.59598 0.834809 1.3 0.9 1.54402 0.802812 -0.239531 0.447868 0.498206 0.360044 0.556923 0.278708 0.623709 0.206528 0.697568 0.680195 -0.2711 0.603 5.0137e-15 0
1.59598 0.834809 1.3 0.9 1.54402 0.802812 -0.239531 0.447868 0.498206 0.360044 0.556923 0.278708 0.623709 0.206528 0.697568 0.680195 -0.2711 0.556 7.87733e-15 0
1.63612 0.823737 1.3 0.9 1.50388 0.680195 -0.2711 0.424956 0.521979 0.334945 0.58378 0.250302 0.653109 0.174193 0.728602 0.555561 -0.304993 0.597 2.62099e-14 0
1.63612 0.823737 1.3 0.9 1.50388 0.680195 -0.2711 0.424956 0.521979 0.334945 0.58378 0.250302 0.653109 0.174193 0.728602 0.555561 -0.304993 0.535 1.93871e-15 0
1.67013 0.811121 1.3 0.9 1.46987 0.555561 -0.304993 0.405418 0.542873 0.313446 0.606964 0.226292 0.678222 0.146844 0.754869 0.426898 -0.341551 0.603 3.95856e-15 0
1.67013 0.811121 1.3 0.9 1.46987 0.555561 -0.304993 0.405418 0.542873 0.313446 0.606964 0.226292 0.678222 0.146844 0.754869 0.426898 -0.341551 0.612 3.25274e-15 0
1.69791 0.796841 1.3 0.9 1.44209 0.426898 -0.341551 0.3893 0.560569 0.296015 0.626247 0.206748 0.698855 0.124781 0.776292 0.27309 -0.387014 0.585 1.71139e-14 0
1.69791 0.796841 1.3 0.9 1.44209 0.426898 -0.341551 0.3893 0.560569 0.296015 0.626247 0.206748 0.698855 0.124781 0.776292 0.27309 -0.387014 0.624 3.7074e-15 0
1.71925 0.780783 1.3 0.9 1.42075 0.27309 -0.387014 0.376532 0.574929 0.282441 0.641572 0.191702 0.714995 0.107953 0.792886 0.124202 -0.432221 0.576 6.92129e-15 0
1.71925 0.780783 1.3 0.9 1.42075 0.27309 -0.387014 0.376532 0.574929 0.282441 0.641572 0.191702 0.714995 0.107953 0.792886 0.124202 -0.432221 0.57 1.36198e-14 0
1.73291 0.762688 1.3 0.9 1.40709 0.124202 -0.432221 0.366992 0.585784 0.272482 0.652814 0.18085 0.72653 0.0961436 0.804554 0.052673 -0.453892 0.581 1.11579e-14 0
1.73291 0.762688 1.3 0.9 1.40709 0.124202 -0.432221 0.366992 0.585784 0.272482 0.652814 0.18085 0.72653 0.0961436 0.804554 0.052673 -0.453892 0.61 3.53119e-15 0
1.73912 0.742286 1.3 0.9 1.40088 0.052673 -0.453892 0.361034 0.592432 0.266523 0.659207 0.17484 0.732627 0.0903102 0.810415 0.0565127 -0.451166 0.592 1.16305e-14 0
1.73912 0.742286 1.3 0.9 1.40088 0.052673 -0.453892 0.361034 0.592432 0.266523 0.659207 0.17484 0.732627 0.0903102 0.810415 0.0565127 -0.451166 0.592 1.25963e-14 0
1.74175 0.720114 1.3 0.9 1.39825 0.0565127 -0.451166 0.35849 0.59491 0.264469 0.660801 0.173563 0.733332 0.0903577 0.810513 0.0987831 -0.435112 0.558 6.97538e-15 0
1.74175 0.720114 1.3 0.9 1.39825 0.0565127 -0.451166 0.35849 0.59491 0.264469 0.660801 0.173563 0.733332 0.0903577 0.810513 0.0987831 -0.435112 0.569 6.4763e-15 0
1.74458 0.697457 1.3 0.9 1.39542 0.0987831 -0.435112 0.357661 0.595284 0.264435 0.659927 0.174706 0.731227 0.0935991 0.807582 0.0527602 -0.447694 0.592 7.58772e-15 0
1.74952 0.675307 1.3 0.9 1.39048 0.0987831 -0.435112 0.356791 0.595752 0.264402 0.659102 0.17602 0.729126 0.0971869 0.80462 0.0984711 -0.429552 0.573 1.64871e-14 0
1.74952 0.675307 1.3 0.9 1.39048 0.0987831 -0.435112 0.356791 0.595752 0.264402 0.659102 0.17602 0.729126 0.0971869 0.80462 0.0984711 -0.429552 0.544 3.87303e-15 0
1.75446 0.653586 1.3 0.9 1.38554 0.0984711 -0.429552 0.354965 0.597442 0.263308 0.659647 0.176115 0.728536 0.0991284 0.80321 0.143276 -0.411037 0.512 6.90403e-15 0
1.75446 0.653586 1.3 0.9 1.38554 0.0984711 -0.429552 0.354965 0.597442 0.263308 0.659647 0.176115 0.728536 0.0991284 0.80321 0.143276 -0.411037 0.51 2.69362e-15 0
1.75938 0.632085 1.3 0.9 1.38062 0.143276 -0.411037 0.353075 0.599265 0.262165 0.660334 0.176168 0.728094 0.100936 0.801861 0.188538 -0.391735 0.528 1.26363e-14 0
1.76654 0.611074 1.3 0.9 1.37346 0.143276 -0.411037 0.351278 0.60103 0.261143 0.660956 0.176336 0.727583 0.102845 0.800435 0.192359 -0.386554 0.5 8.98323e-15 0
1.76654 0.611074 1.3 0.9 1.37346 0.143276 -0.411037 0.351278 0.60103 0.261143 0.660956 0.176336 0.727583 0.102845 0.800435 0.192359 -0.386554 0.543 1.23208e-14 0
1.77371 0.590531 1.3 0.9 1.36629 0.192359 -0.386554 0.348544 0.603972 0.259024 0.662899 0.175127 0.728581 0.103065 0.800628 0.194678 -0.381771 0.518 1.8059e-14 0
1.77371 0.590531 1.3 0.9 1.36629 0.192359 -0.386554 0.348544 0.603972 0.259024 0.662899 0.175127 0.728581 0.103065 0.800628 0.194678 -0.381771 0.644 7.95105e-15 0
1.78333 0.570668 1.3 0.9 1.35667 0.194678 -0.381771 0.345723 0.607072 0.256745 0.664929 0.173772 0.729769 0.103077 0.801019 0.150612 -0.393653 0.62 1.1371e-14 0
1.78333 0.570668 1.3 0.9 1.35667 0.194678 -0.381771 0.345723 0.607072 0.256745 0.664929 0.173772 0.729769 0.103077 0.801019 0.150612 -0.393653 0.967 1.02861e-14 0
1.79306 0.551541 1.3 0.9 1.34694 0.150612 -0.393653 0.341942 0.611384 0.253288 0.668396 0.170907 0.732574 0.101126 0.803166 0.10113 -0.407792 0.635 1.07236e-14 0
